도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
신사로22길,주거지 도로,37.4881075,126.9179904,37.4885786,126.9178806,37.48834305,126.9179355,53.27228292876113,,,,278010491,,,,,
신사로20길,주거지 도로,37.4881075,126.9179904,37.4883656,126.9175047,37.48823655,126.91774755,52.87046931858403,,,,278010310,,,,,
신사로20길,주거지 도로,37.4881075,126.9179904,37.4880701,126.9183083,37.4880888,126.91814935,31.58185675864773,,,,278010310,,,,,
남부순환로163길,주거지 도로,37.4856445,126.9211238,37.4852043,126.9212645,37.4854244,126.92119415,50.49787380742821,,,,277787771,,,,,
남부순환로163길,주거지 도로,37.4856445,126.9211238,37.4861325,126.9209794,37.4858885,126.9210516,55.73891399322774,,,,277787771,,,,,
남부순환로161나길,주거지 도로,37.4856445,126.9211238,37.4859221,126.922636,37.4857833,126.9218799,136.9511483853421,,,,468078743,,,,,
남부순환로161나길,주거지 도로,37.4856445,126.9211238,37.4854153,126.9198753,37.4855299,126.92049955,113.06994922064509,,,,468078743,,,,,
신사로14길,주거지 도로,37.4877006,126.9164491,37.4872557,126.9165701,37.48747815,126.9165096,50.60955831806076,,,,278010300,,,,,
신사로14길,주거지 도로,37.4877006,126.9164491,37.4881727,126.9163307,37.487936649999995,126.9163899,53.53541510394392,,,,278010300,,,,,
신사로12길,주거지 도로,37.4877006,126.9164491,37.4878991,126.9174298,37.48779985,126.91693945,89.34806583022305,,,,278010302,,,,,
신사로12길,주거지 도로,37.4877006,126.9164491,37.487455,126.9150844,37.4875778,126.91576675,123.48712808503952,,,,278010302,,,,,
신사로20길,주거지 도로,37.489088,126.9168866,37.4887665,126.9172101,37.48892725,126.91704835,45.74578545417086,,,,278010310,,,,,
신사로20길,주거지 도로,37.4887665,126.9172101,37.489088,126.9168866,37.48892725,126.91704835,45.74578545417086,,,,278010310,,,,,
신사로20길,주거지 도로,37.4887665,126.9172101,37.4885178,126.9174217,37.48864215,126.9173159,33.36627030653464,,,,278010310,,,,,
"['신사로20길', '신사로18길', '신사로16길']",주거지 도로,37.4887665,126.9172101,37.4881727,126.9163307,37.4884696,126.9167704,101.95530854332245,,,,"[799279912, 799279913, 278010305]",,,,,
신사로12길,주거지 도로,37.487455,126.9150844,37.4870029,126.9152001,37.48722895,126.91514225,51.29732756899805,,,,468075417,,,,,
신사로12길,주거지 도로,37.487455,126.9150844,37.4878185,126.9147112,37.48763675,126.9148978,52.13429000989843,,,,468075417,,,,,
신사로12길,주거지 도로,37.487455,126.9150844,37.4877006,126.9164491,37.4875778,126.91576675,123.48712808503952,,,,278010302,,,,,
신사로22길,주거지 도로,37.4893027,126.9176518,37.4885786,126.9178806,37.48894065,126.9177662,83.00843750591756,,,,278010491,,,,,
신사로20길,주거지 도로,37.4880701,126.9183083,37.4882166,126.9185225,37.48814335,126.9184154,24.950789715602827,,,,278010310,,,,,
신사로24길,주거지 도로,37.4880701,126.9183083,37.4886226,126.9181829,37.48834635,126.9182456,62.423627074585944,,,,278010487,,,,,
신사로20길,주거지 도로,37.4880701,126.9183083,37.4881075,126.9179904,37.4880888,126.91814935,31.58185675864773,,,,278010310,,,,,
신사로24길,주거지 도로,37.4893672,126.9179796,37.4886226,126.9181829,37.488994899999994,126.91808125,84.71656233234332,,,,278010487,,,,,
관천로23길,주거지 도로,37.4881038,126.9185523,37.4881867,126.9191261,37.48814525,126.9188392,51.45930822225574,,,,278010308,,,,,
신사로26길,주거지 도로,37.4881038,126.9185523,37.4871921,126.9188071,37.48764795,126.9186797,103.83939591846784,,,,278010488,,,,,
신사로26길,주거지 도로,37.4881038,126.9185523,37.4882166,126.9185225,37.4881602,126.9185374,12.815424228579584,,,,278010488,,,,,
관천로27길,주거지 도로,37.489213,126.9195201,37.4886502,126.9189888,37.4889316,126.91925445,78.94199111545674,,,,278010486,,,,,
신사로20길,주거지 도로,37.4882166,126.9185225,37.4880701,126.9183083,37.48814335,126.9184154,24.950789715602827,,,,278010310,,,,,
신사로26길,주거지 도로,37.4882166,126.9185225,37.4881038,126.9185523,37.4881602,126.9185374,12.815424228579584,,,,278010488,,,,,
신사로26길,주거지 도로,37.4882166,126.9185225,37.4882964,126.9186034,37.488256500000006,126.91856295,11.387973480080088,,,,278010488,,,,,
신사로26길,주거지 도로,37.4871921,126.9188071,37.4881038,126.9185523,37.48764795,126.9186797,103.83939591846784,,,,278010488,,,,,
관천로19길,주거지 도로,37.487064,126.9181176,37.4866219,126.9182656,37.48684295,126.9181916,50.86416763064033,,,,278010502,,,,,
난곡로74길,주거지 도로,37.4866219,126.9182656,37.4868442,126.9195256,37.48673305,126.9188956,113.88802798936094,,,,278010301,,,,,
난곡로74길,주거지 도로,37.4866219,126.9182656,37.4865392,126.9178423,37.48658055,126.91805395,38.46437760327685,,,,278010301,,,,,
관천로19길,주거지 도로,37.4866219,126.9182656,37.487064,126.9181176,37.48684295,126.9181916,50.86416763064033,,,,278010502,,,,,
난곡로74길,주거지 도로,37.4866219,126.9182656,37.486166,126.9184069,37.48639395,126.91833625,52.2044025202857,,,,799279911,,,,,
난곡로66길,주거지 도로,37.4827824,126.915998,37.4829174,126.9168298,37.4828499,126.9164139,74.91512130087598,,,,468077772,,,,,
난곡로66길,주거지 도로,37.4827824,126.915998,37.4826658,126.9153523,37.4827241,126.91567515,58.43148146371837,,,,468077772,,,,,
남부순환로149길,주거지 도로,37.4827824,126.915998,37.4825868,126.9160757,37.4826846,126.91603685,22.804767108756938,,,,468080905,,,,,
남부순환로149길,주거지 도로,37.4827824,126.915998,37.4832106,126.9157362,37.4829965,126.9158671,52.98395653899001,,,,468080905,,,,,
남부순환로151길,주거지 도로,37.4832106,126.9157362,37.4836109,126.9160757,37.48341075,126.91590595,53.65300732135613,,,,278010895,,,,,
남부순환로149길,주거지 도로,37.4832106,126.9157362,37.4837761,126.9147168,37.48349335,126.9152265,109.74830301922096,,,,468080905,,,,,
남부순환로149길,주거지 도로,37.4832106,126.9157362,37.4827824,126.915998,37.4829965,126.9158671,52.98395653899001,,,,468080905,,,,,
난곡로66가길,주거지 도로,37.4825695,126.9149482,37.4837761,126.9147168,37.4831728,126.9148325,135.7127267032096,,,,278010893,,,,,
난곡로66길,주거지 도로,37.4825695,126.9149482,37.4826658,126.9153523,37.482617649999995,126.91515025,37.22995164668004,,,,468077772,,,,,
난곡로66길,주거지 도로,37.4825695,126.9149482,37.4824617,126.9143614,37.4825156,126.9146548,53.14724615252914,,,,468077772,,,,,
남부순환로151길,주거지 도로,37.4844059,126.9145961,37.4836109,126.9160757,37.4840084,126.9153359,157.6669694511383,,,,277786946,,,,,
남부순환로151길,주거지 도로,37.4844059,126.9145961,37.4844535,126.9145075,37.4844297,126.9145518,9.440888248876592,,,,277786946,,,,,
난곡로66가길,주거지 도로,37.4844059,126.9145961,37.4837761,126.9147168,37.484091,126.91465645,70.83584981912995,,,,278010893,,,,,
남부순환로155길,주거지 도로,37.4844834,126.916852,37.4838321,126.9179906,37.48415775,126.9174213,123.84709957282293,,,,278010892,,,,,
남부순환로155길,주거지 도로,37.4844834,126.916852,37.4847627,126.91632,37.48462305,126.916586,56.28491007073685,,,,278010892,,,,,
남부순환로153길,주거지 도로,37.4844834,126.916852,37.4840544,126.9164772,37.4842689,126.9166646,58.044960520923944,,,,468080909,,,,,
남부순환로151길,주거지 도로,37.4836109,126.9160757,37.4829892,126.9172327,37.48330005,126.9166542,123.29354649342817,,,,277786946,,,,,
남부순환로151길,주거지 도로,37.4836109,126.9160757,37.4844059,126.9145961,37.4840084,126.9153359,157.6669694511383,,,,277786946,,,,,
남부순환로151길,주거지 도로,37.4836109,126.9160757,37.4840544,126.9164772,37.48383265,126.91627645,60.72090720026221,,,,278010895,,,,,
남부순환로151길,주거지 도로,37.4836109,126.9160757,37.4832106,126.9157362,37.48341075,126.91590595,53.65300732135613,,,,278010895,,,,,
남부순환로161가길,주거지 도로,37.4848196,126.9165991,37.4847627,126.91632,37.48479115,126.91645955,25.426154678567272,,,,277787759,,,,,
조원로,주거지 도로,37.4848196,126.9165991,37.4853076,126.91645,37.4850636,126.91652455,55.83520054639044,,,,278010894,,,,,
남부순환로161가길,주거지 도로,37.4848196,126.9165991,37.4849294,126.9172501,37.4848745,126.9169246,58.729554662784444,,,,277787759,,,,,
난곡로66가길,주거지 도로,37.4837761,126.9147168,37.4825695,126.9149482,37.4831728,126.9148325,135.7127267032096,,,,278010893,,,,,
난곡로66가길,주거지 도로,37.4837761,126.9147168,37.4844059,126.9145961,37.484091,126.91465645,70.83584981912995,,,,278010893,,,,,
남부순환로149길,주거지 도로,37.4837761,126.9147168,37.4832106,126.9157362,37.48349335,126.9152265,109.74830301922096,,,,468080905,,,,,
남부순환로149길,주거지 도로,37.4837761,126.9147168,37.4837177,126.9141036,37.4837469,126.9144102,54.69167736408439,,,,468080905,,,,,
남부순환로161길,주거지 도로,37.4848645,126.9204665,37.484471,126.9201386,37.48466775,126.92030255,52.45570184421318,,,,468080911,,,,,
남부순환로163가길,주거지 도로,37.4848645,126.9204665,37.4842774,126.9215608,37.484570950000005,126.92101365,116.5584641722364,,,,468075418,,,,,
남부순환로163가길,주거지 도로,37.4848645,126.9204665,37.4854153,126.9198753,37.4851399,126.9201709,84.32133664377143,,,,468075418,,,,,
조원로,주거지 도로,37.4853076,126.91645,37.4848196,126.9165991,37.4850636,126.91652455,55.83520054639044,,,,278010894,,,,,
남부순환로155길,주거지 도로,37.4833107,126.9189179,37.4838321,126.9179906,37.4835714,126.91845425,100.28021760068756,,,,278010892,,,,,
관천로11길,주거지 도로,37.4833107,126.9189179,37.4834815,126.9198135,37.4833961,126.9193657,81.27486832829888,,,,468077770,,,,,
관천로11길,주거지 도로,37.4833107,126.9189179,37.4830803,126.9177102,37.483195499999994,126.91831405,109.59999424968368,,,,468077770,,,,,
남부순환로161가길,주거지 도로,37.4847627,126.91632,37.4848196,126.9165991,37.48479115,126.91645955,25.426154678567272,,,,277787759,,,,,
남부순환로161가길,주거지 도로,37.4847627,126.91632,37.4846078,126.9154756,37.48468525,126.9158978,76.47071327574581,,,,277787759,,,,,
남부순환로155길,주거지 도로,37.4847627,126.91632,37.4844834,126.916852,37.48462305,126.916586,56.28491007073685,,,,278010892,,,,,
조원로19길,주거지 도로,37.4848559,126.9116995,37.4852745,126.9115783,37.4850652,126.9116389,47.75894626146334,,,,277787766,,,,,
조원로19길,주거지 도로,37.4848559,126.9116995,37.4849886,126.9124353,37.48492225,126.9120674,66.57886275092773,,,,278010914,,,,,
조원로17길,주거지 도로,37.4848559,126.9116995,37.4847141,126.9109574,37.484785,126.91132845,67.35082867015966,,,,468083569,,,,,
조원로19길,주거지 도로,37.4848559,126.9116995,37.4844363,126.9118372,37.4846461,126.91176835,48.58993372822667,,,,277787766,,,,,
조원로23길,주거지 도로,37.4851253,126.9131983,37.484692,126.9132577,37.48490865,126.913228,48.46505949682423,,,,277787772,,,,,
조원로23길,주거지 도로,37.4851253,126.9131983,37.4849886,126.9124353,37.48505695,126.9128168,69.01769221404552,,,,468083567,,,,,
조원로23길,주거지 도로,37.4851253,126.9131983,37.4856922,126.9131249,37.485408750000005,126.9131616,63.36872688325248,,,,277787772,,,,,
조원로19길,주거지 도로,37.4844363,126.9118372,37.4848559,126.9116995,37.4846461,126.91176835,48.58993372822667,,,,277787766,,,,,
남부순환로144길,주거지 도로,37.4794149,126.9129644,37.4789124,126.9131008,37.47916365,126.9130326,57.15718520522669,,,,278011808,,,,,
남부순환로144길,주거지 도로,37.4794149,126.9129644,37.4798642,126.912841,37.47963955,126.9129027,51.13282531430562,,,,278011808,,,,,
난곡로57길,주거지 도로,37.4794149,126.9129644,37.4792473,126.912083,37.4793311,126.9125237,79.99232889107985,,,,278011274,,,,,
난곡로57길,주거지 도로,37.4794149,126.9129644,37.4796594,126.9143037,37.47953715,126.91363405,121.26873727868346,,,,278011274,,,,,
난곡로51길,주거지 도로,37.4780012,126.9133085,37.4779918,126.9132958,37.4779965,126.91330215,1.532465479384387,,,,278011269,,,,,
남부순환로144길,주거지 도로,37.4780012,126.9133085,37.4784626,126.9132033,37.4782319,126.9132559,52.13848681750508,,,,278011808,,,,,
난곡로51길,주거지 도로,37.4780012,126.9133085,37.4781542,126.9145647,37.4780777,126.9139366,112.14863898639372,,,,278011269,,,,,
난곡로63가길,주거지 도로,37.4805719,126.9140902,37.4801235,126.9141951,37.4803477,126.91414265,50.711814024449296,,,,278011270,,,,,
난곡로63가길,주거지 도로,37.4805719,126.9140902,37.4810348,126.9139971,37.48080335,126.91404365,52.12365960523248,,,,278011270,,,,,
난곡로61길,주거지 도로,37.4805719,126.9140902,37.4803239,126.9127147,37.4804479,126.91340245,124.46751517087245,,,,278011447,,,,,
난곡로51길,주거지 도로,37.4779918,126.9132958,37.4780012,126.9133085,37.4779965,126.91330215,1.532465479384387,,,,278011269,,,,,
남부순환로142길,3차로,37.4779918,126.9132958,37.4774996,126.9137697,37.4777457,126.91353275,68.87802989804509,,,,278011277,,,,,
남부순환로142길,3차로,37.4779918,126.9132958,37.4792473,126.912083,37.47861955,126.9126894,175.9062176846601,,,,278011277,,,,,
난곡로58길,주거지 도로,37.4798089,126.915532,37.4797509,126.914908,37.4797799,126.91522,55.43871534834451,,,,468731124,,,,,
난곡로64가길,주거지 도로,37.4798089,126.915532,37.4794574,126.9156023,37.47963315,126.91556715,39.574924971498746,,,,278031076,,,True,,
난곡로58길,주거지 도로,37.4798089,126.915532,37.4797448,126.9162895,37.47977685,126.91591075,68.55976517325917,,,,468731124,,,,,
남부순환로142길,3차로,37.4792473,126.912083,37.4796602,126.9116995,37.47945375,126.91189125,57.03625223766995,,,,278011277,,,,,
난곡로57길,주거지 도로,37.4792473,126.912083,37.4794149,126.9129644,37.4793311,126.9125237,79.99232889107985,,,,278011274,,,,,
남부순환로142길,3차로,37.4792473,126.912083,37.4779918,126.9132958,37.47861955,126.9126894,175.9062176846601,,,,278011277,,,,,
난곡로63가길,주거지 도로,37.4796594,126.9143037,37.4790662,126.9144066,37.4793628,126.91435515,66.58295965481192,,,,278011270,,,,,
난곡로63가길,주거지 도로,37.4796594,126.9143037,37.4801235,126.9141951,37.47989145,126.9142494,52.48785324445481,,,,278011270,,,,,
난곡로57길,주거지 도로,37.4796594,126.9143037,37.4797122,126.9146524,37.4796858,126.91447805,31.324751413503645,,,,278011274,,,,,
난곡로57길,주거지 도로,37.4796594,126.9143037,37.4794149,126.9129644,37.47953715,126.91363405,121.26873727868346,,,,278011274,,,,,
난곡로63가길,주거지 도로,37.4790662,126.9144066,37.4796594,126.9143037,37.4793628,126.91435515,66.58295965481192,,,,278011270,,,,,
난곡로63가길,주거지 도로,37.4790662,126.9144066,37.4785999,126.9144874,37.47883305,126.914447,52.33819326283034,,,,278011270,,,,,
난곡로55길,주거지 도로,37.4790662,126.9144066,37.4789124,126.9131008,37.478989299999995,126.9137537,116.48836687115468,,,,278011271,,,,,
남부순환로142길,3차로,37.4774996,126.9137697,37.4779918,126.9132958,37.4777457,126.91353275,68.87802989804509,,,,278011277,,,,,
난곡로63가길,주거지 도로,37.4785999,126.9144874,37.4781542,126.9145647,37.47837705,126.91452605,50.026861243419056,,,,278011270,,,,,
난곡로63가길,주거지 도로,37.4785999,126.9144874,37.4790662,126.9144066,37.47883305,126.914447,52.33819326283034,,,,278011270,,,,,
난곡로53길,주거지 도로,37.4785999,126.9144874,37.4784626,126.9132033,37.47853125,126.91384535,114.33588020422827,,,,278011279,,,,,
남부순환로144길,주거지 도로,37.4789124,126.9131008,37.4784626,126.9132033,37.4786875,126.91315205,50.82680306545608,,,,278011808,,,,,
남부순환로144길,주거지 도로,37.4789124,126.9131008,37.4794149,126.9129644,37.47916365,126.9130326,57.15718520522669,,,,278011808,,,,,
난곡로55길,주거지 도로,37.4789124,126.9131008,37.4790662,126.9144066,37.478989299999995,126.9137537,116.48836687115468,,,,278011271,,,,,
난곡로51길,주거지 도로,37.4782331,126.9152123,37.4781542,126.9145647,37.478193649999994,126.9148885,57.81553723343417,,,,278011269,,,,,
난곡로52길,주거지 도로,37.4782331,126.9152123,37.4783143,126.9158147,37.4782737,126.9155135,53.94656407833115,,,,278031077,,,,,
남부순환로144길,주거지 도로,37.4807826,126.9125887,37.4803239,126.9127147,37.48055325,126.9126517,52.2029121673694,,,,278011808,,,,,
남부순환로144길,주거지 도로,37.4807826,126.9125887,37.4813489,126.9124061,37.48106575,126.9124974,64.99850414130508,,,,278011808,,,,,
난곡로63길,주거지 도로,37.4807826,126.9125887,37.4805053,126.9111697,37.48064395,126.9118792,128.95306633629025,,,,409779784,,,,,
난곡로63길,주거지 도로,37.4807826,126.9125887,37.4810348,126.9139971,37.4809087,126.9132929,127.40132709986284,,,,409779784,,,,,
난곡로51길,주거지 도로,37.4781542,126.9145647,37.4782331,126.9152123,37.478193649999994,126.9148885,57.81553723343417,,,,278011269,,,,,
난곡로63가길,주거지 도로,37.4781542,126.9145647,37.4785999,126.9144874,37.47837705,126.91452605,50.026861243419056,,,,278011270,,,,,
난곡로51길,주거지 도로,37.4781542,126.9145647,37.4780012,126.9133085,37.4780777,126.9139366,112.14863898639372,,,,278011269,,,,,
난곡로63가길,주거지 도로,37.4801235,126.9141951,37.4796594,126.9143037,37.47989145,126.9142494,52.48785324445481,,,,278011270,,,,,
난곡로63가길,주거지 도로,37.4801235,126.9141951,37.4805719,126.9140902,37.4803477,126.91414265,50.711814024449296,,,,278011270,,,,,
난곡로59길,주거지 도로,37.4801235,126.9141951,37.4798642,126.912841,37.47999385,126.91351805,122.91618698995704,,,,278011384,,,,,
난곡로59길,주거지 도로,37.4798642,126.912841,37.4796602,126.9116995,37.4797622,126.91227025,103.24959824871854,,,,278011384,,,,,
난곡로59길,주거지 도로,37.4798642,126.912841,37.4801235,126.9141951,37.47999385,126.91351805,122.91618698995704,,,,278011384,,,,,
남부순환로144길,주거지 도로,37.4798642,126.912841,37.4794149,126.9129644,37.47963955,126.9129027,51.13282531430562,,,,278011808,,,,,
남부순환로144길,주거지 도로,37.4798642,126.912841,37.4803239,126.9127147,37.480094050000005,126.91277785,52.31720869584627,,,,278011808,,,,,
남부순환로142길,3차로,37.4796602,126.9116995,37.4792473,126.912083,37.47945375,126.91189125,57.03625223766995,,,,278011277,,,,,
남부순환로142길,3차로,37.4796602,126.9116995,37.4800733,126.9113374,37.47986675,126.91151845,55.954668338337285,,,,278011277,,,,,
난곡로59길,주거지 도로,37.4796602,126.9116995,37.4798642,126.912841,37.4797622,126.91227025,103.24959824871854,,,,278011384,,,,,
난곡로63길,주거지 도로,37.4811478,126.9146279,37.4810348,126.9139971,37.4810913,126.9143125,57.0619670202206,,,,409779784,,,,,
난곡로64길,주거지 도로,37.4811478,126.9146279,37.481259,126.9152112,37.4812034,126.91491955,52.93433103631079,,,,410983057,,,,,
난곡로61길,주거지 도로,37.4803239,126.9127147,37.4800733,126.9113374,37.4801986,126.91202605,124.68709245840728,,,,278011447,,,,,
난곡로61길,주거지 도로,37.4803239,126.9127147,37.4805719,126.9140902,37.4804479,126.91340245,124.46751517087245,,,,278011447,,,,,
남부순환로144길,주거지 도로,37.4803239,126.9127147,37.4798642,126.912841,37.480094050000005,126.91277785,52.31720869584627,,,,278011808,,,,,
남부순환로144길,주거지 도로,37.4803239,126.9127147,37.4807826,126.9125887,37.48055325,126.9126517,52.2029121673694,,,,278011808,,,,,
남부순환로142길,3차로,37.4800733,126.9113374,37.4796602,126.9116995,37.47986675,126.91151845,55.954668338337285,,,,278011277,,,,,
난곡로61길,주거지 도로,37.4800733,126.9113374,37.4803239,126.9127147,37.4801986,126.91202605,124.68709245840728,,,,278011447,,,,,
남부순환로142길,3차로,37.4800733,126.9113374,37.4805053,126.9111697,37.480289299999995,126.91125355,50.43303557539862,,,,278011277,,,,,
난곡로63길,주거지 도로,37.4805053,126.9111697,37.4807826,126.9125887,37.48064395,126.9118792,128.95306633629025,,,,409779784,,,,,
남부순환로142길,3차로,37.4805053,126.9111697,37.4800733,126.9113374,37.480289299999995,126.91125355,50.43303557539862,,,,278011277,,,,,
남부순환로142길,3차로,37.4805053,126.9111697,37.4810777,126.91102,37.480791499999995,126.91109485,65.01967788575062,,,,278011277,,,,,
난곡로63길,주거지 도로,37.4805053,126.9111697,37.4802795,126.9099337,37.4803924,126.9105517,111.91767750722168,,,,409779784,,,,,
독산로109길,주거지 도로,37.4789718,126.9027542,37.4788638,126.9021968,37.4789178,126.9024755,50.63085390143622,,,,278011446,,,,,
독산로109길,주거지 도로,37.4789718,126.9027542,37.4791675,126.9038841,37.47906965,126.90331915,102.05138684857924,,,,278011446,,,,,
남부순환로124길,주거지 도로,37.4789718,126.9027542,37.4795476,126.9024911,37.4792597,126.90262265,68.10538497837564,,,,408855826,,,,,
남부순환로124길,주거지 도로,37.4789718,126.9027542,37.4780383,126.9029529,37.478505049999995,126.90285355,110.58915255946548,,,,408855826,,,,,
독산로108길,주거지 도로,37.4799561,126.9081831,37.4798686,126.907703,37.479912350000006,126.90794305,43.46727807250307,,,,408855827,,,,,
남부순환로132길,주거지 도로,37.4799561,126.9081831,37.4805297,126.9079973,37.4802429,126.9080902,65.85497326527454,,,,409779789,,,,,
독산로108길,주거지 도로,37.4799561,126.9081831,37.4802795,126.9099337,37.4801178,126.9090584,158.60430294081544,,,,408855827,,,,,
남부순환로132길,주거지 도로,37.4799561,126.9081831,37.4794784,126.9084868,37.47971725,126.90833495,59.72006127871857,,,,409779789,,,,,
남부순환로126길,주거지 도로,37.4795198,126.9057879,37.4790898,126.9061263,37.479304799999994,126.9059571,56.37234381253547,,,,278012117,,,,,
남부순환로126길,주거지 도로,37.4795198,126.9057879,37.4800442,126.9053763,37.479782,126.9055821,68.69698833425113,,,,278012117,,,,,
독산로108길,주거지 도로,37.4795198,126.9057879,37.4797388,126.9069902,37.4796293,126.90638905,108.85111367249,,,,408855827,,,,,
독산로108길,주거지 도로,37.4795198,126.9057879,37.4794132,126.9051913,37.4794665,126.9054896,53.9626742867234,,,,408855827,,,,,
난곡로63가길,주거지 도로,37.4810348,126.9139971,37.4805719,126.9140902,37.48080335,126.91404365,52.12365960523248,,,,278011270,,,,,
난곡로63길,주거지 도로,37.4810348,126.9139971,37.4807826,126.9125887,37.4809087,126.9132929,127.40132709986284,,,,409779784,,,,,
난곡로63길,주거지 도로,37.4810348,126.9139971,37.4811478,126.9146279,37.4810913,126.9143125,57.0619670202206,,,,409779784,,,,,
독산로109길,주거지 도로,37.4786407,126.9010457,37.4788249,126.901996,37.4787328,126.90152085,86.32164689592967,,,,278011446,,,,,
시흥대로152길,주거지 도로,37.4786407,126.9010457,37.4778173,126.8999296,37.478229,126.90048765,134.47191934431163,,,,278460733,,,,,
남부순환로120길,주거지 도로,37.4786407,126.9010457,37.4792539,126.9008822,37.4789473,126.90096395,69.6945078476093,,,,546538441,,,,,
남부순환로120길,주거지 도로,37.4786407,126.9010457,37.477774,126.9011162,37.47820735,126.90108095,97.34834980042552,,,,546538441,,,,,
조원중앙로1길,주거지 도로,37.4799199,126.9001446,37.4804784,126.9035569,37.48019915,126.90185075,309.73414594197,,,,277787976,,,,,
"['조원로2길', '조원중앙로1길']",주거지 도로,37.4799199,126.9001446,37.4822609,126.9020245,37.4810904,126.90108455,308.93195288597366,,,,"[277787976, 277788305]",,,,,
"['조원로2길', '조원중앙로1길']",주거지 도로,37.4799199,126.9001446,37.4798991,126.8998985,37.4799095,126.90002155,25.995359204566668,,,,472513022,,,,,
문성로7길,주거지 도로,37.4770334,126.9058505,37.4775101,126.9057623,37.47727175,126.9058064,53.57505584516584,,,,278012121,,,,,
문성로7길,주거지 도로,37.4770334,126.9058505,37.4765175,126.9059458,37.476775450000005,126.90589815,57.97869045533263,,,,278012121,,,,,
문성로3길,주거지 도로,37.4770334,126.9058505,37.4772029,126.9071542,37.47711815,126.90650235,116.57739734464036,,,,278012123,,,,,
문성로3길,주거지 도로,37.4770334,126.9058505,37.4769736,126.9053993,37.4770035,126.9056249,40.367193165880785,,,,278012123,,,,,
문성로5길,주거지 도로,37.4789324,126.9051468,37.4794132,126.9051913,37.4791728,126.90516905,53.60660939052237,,,,278012116,,,,,
문성로5길,주거지 도로,37.4789324,126.9051468,37.4779552,126.905042,37.478443799999994,126.9050944,109.05265650263352,,,,278012116,,,,,
문성로5가길,주거지 도로,37.4789324,126.9051468,37.479037,126.905798,37.4789847,126.9054724,58.62835985912984,,,,278012122,,,,,
독산로54길,3차로,37.4704007,126.906724,37.4704885,126.9067123,37.4704446,126.90671815,9.81737865755401,,,,278012120,,,,,
독산로54길,3차로,37.4704007,126.906724,37.4697323,126.906665,37.4700665,126.9066945,74.52457583444091,,,,278012120,,,,,
독산로78다길,주거지 도로,37.4704007,126.906724,37.4697713,126.9055016,37.470085999999995,126.9061128,128.65132831376445,,,,407461606,,,,,
남부순환로128길,주거지 도로,37.4797388,126.9069902,37.4802786,126.9065764,37.4800087,126.9067833,70.2569761533469,,,,278012119,,,,,
독산로108길,주거지 도로,37.4797388,126.9069902,37.4798686,126.907703,37.479803700000005,126.9073466,64.5328046121196,,,,408855827,,,,,
독산로108길,주거지 도로,37.4797388,126.9069902,37.4795198,126.9057879,37.4796293,126.90638905,108.85111367249,,,,408855827,,,,,
남부순환로128길,주거지 도로,37.4797388,126.9069902,37.4793207,126.9073055,37.47952975,126.90714785,54.1816611931248,,,,278012119,,,,,
문성로5길,주거지 도로,37.4794132,126.9051913,37.4789324,126.9051468,37.4791728,126.90516905,53.60660939052237,,,,278012116,,,,,
독산로108길,주거지 도로,37.4794132,126.9051913,37.4795198,126.9057879,37.4794665,126.9054896,53.9626742867234,,,,408855827,,,,,
독산로108길,주거지 도로,37.4794132,126.9051913,37.4793091,126.9046083,37.47936115,126.9048998,52.73091208405062,,,,408855827,,,,,
남부순환로130길,주거지 도로,37.4788173,126.9084674,37.4774978,126.9094687,37.478157550000006,126.90896805,171.27278993018632,,,,278460750,,,,,
남부순환로128길,주거지 도로,37.4788173,126.9084674,37.4785552,126.9079124,37.47868625,126.9081899,56.99015950600637,,,,409779780,,,,,
남부순환로130길,주거지 도로,37.4788173,126.9084674,37.4789423,126.9087527,37.4788798,126.90861005,28.757519454237585,,,,800578345,,,,,
남부순환로130길,주거지 도로,37.4788173,126.9084674,37.4798686,126.907703,37.47934295,126.9080852,137.1189361883997,,,,278460750,,,,,
독산로54길,3차로,37.4714736,126.9064879,37.4719844,126.9063174,37.471729,126.90640265,58.93345454224175,,,,278012120,,,,,
독산로54길,3차로,37.4714736,126.9064879,37.4708869,126.9066595,37.47118025,126.9065737,67.65621192751318,,,,278012120,,,,,
독산로82길,주거지 도로,37.4714736,126.9064879,37.4715537,126.9056523,37.471513650000006,126.9060701,74.43267134312296,,,,278017371,,,,,
문성로7길,주거지 도로,37.4779234,126.9056859,37.479037,126.905798,37.4784802,126.90574195,124.22132969730836,,,,278012121,,,,,
문성로7길,주거지 도로,37.4779234,126.9056859,37.4775101,126.9057623,37.47771675,126.9057241,46.44879932468373,,,,278012121,,,,,
독산로106길,주거지 도로,37.4779234,126.9056859,37.4780851,126.9069171,37.47800425,126.9063015,110.12252296955266,,,,408855825,,,,,
독산로106길,주거지 도로,37.4779234,126.9056859,37.4779552,126.905042,37.4779393,126.90536395,56.92961848516334,,,,408855825,,,,,
문성로7길,주거지 도로,37.479037,126.905798,37.4779234,126.9056859,37.4784802,126.90574195,124.22132969730836,,,,278012121,,,,,
문성로5가길,주거지 도로,37.479037,126.905798,37.4790898,126.9061263,37.4790634,126.90596215,29.55869805290978,,,,278012122,,,,,
