id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
6426,신내로25가길,0,주거지 도로,37.6193076,127.0837277,37.619301,127.0841353,37.6193043,127.0839315,35.907216837614136,묵동,폭8-10m,소로2류,중랑구
6427,신내로25길,0,주거지 도로,37.6193076,127.0837277,37.6197208,127.0845512,37.6195142,127.08413945,100.24575383987572,묵동,폭10-12m,소로1류,중랑구
6428,공릉로2다길,0,주거지 도로,37.6144175,127.0806791,37.6134843,127.0806362,37.613950900000006,127.08065765,103.83603124613764,묵동,6m미만,소로,중랑구
6429,동일로151길,0,주거지 도로,37.6078364,127.07485,37.6079383,127.0756773,37.60788735,127.07526365,73.75193338091239,묵동,폭6-8m,소로3류,중랑구
6430,봉화산로3길,0,주거지 도로,37.6078364,127.07485,37.6063566,127.0751341,37.6070965,127.07499205,166.43878541525558,묵동,6m미만,소로,중랑구
6431,동일로151길,0,주거지 도로,37.6078364,127.07485,37.6077603,127.0742317,37.60779835,127.07454085,55.11914174104824,묵동,폭6-8m,소로3류,중랑구
6432,공릉로37길,0,주거지 도로,37.6195677,127.0980644,37.619153,127.0974019,37.619360349999994,127.09773315,74.37149033513393,신내동,폭6-8m,소로3류,중랑구
6433,공릉로37길,0,주거지 도로,37.6195677,127.0980644,37.6203367,127.0992584,37.6199522,127.0986614,135.53879371647955,신내동,폭6-8m,소로3류,중랑구
6434,공릉로37길,0,주거지 도로,37.6195677,127.0980644,37.6195066,127.0976272,37.61953715,127.0978458,39.10140779629032,신내동,폭6-8m,소로3류,중랑구
6435,공릉로37길,0,주거지 도로,37.619153,127.0974019,37.6195677,127.0980644,37.619360349999994,127.09773315,74.37149033513393,신내동,폭6-8m,소로3류,중랑구
6436,공릉로37길,0,주거지 도로,37.619153,127.0974019,37.6194386,127.0971401,37.6192958,127.097271,39.245515297633226,신내동,폭6-8m,소로3류,중랑구
6437,공릉로37길,0,주거지 도로,37.619153,127.0974019,37.6181556,127.0984357,37.6186543,127.0979188,145.45962195273478,신내동,폭6-8m,소로3류,중랑구
6438,공릉로37길,0,주거지 도로,37.6203367,127.0992584,37.6195677,127.0980644,37.6199522,127.0986614,135.53879371647955,신내동,폭6-8m,소로3류,중랑구
6439,공릉로37길,0,주거지 도로,37.6194386,127.0971401,37.619153,127.0974019,37.6192958,127.097271,39.245515297633226,신내동,폭6-8m,소로3류,중랑구
6440,공릉로37길,0,주거지 도로,37.6194386,127.0971401,37.6195066,127.0976272,37.6194726,127.09738365,43.562876914434845,신내동,폭6-8m,소로3류,중랑구
6441,사가정로54길,0,주거지 도로,37.5757953,127.0863937,37.5767991,127.0865389,37.5762972,127.0864663,113.43718400060482,면목동,6m미만,소로,중랑구
6442,면목로30길,0,주거지 도로,37.5757953,127.0863937,37.5757181,127.0869886,37.5757567,127.08669115,53.1251593786163,면목동,6m미만,소로,중랑구
6443,면목로30길,0,주거지 도로,37.5757953,127.0863937,37.5758796,127.085803,37.57583745,127.08609835,52.96450280656022,면목동,6m미만,소로,중랑구
6444,용마산로77길,0,주거지 도로,37.5841214,127.0939475,37.5841365,127.0937959,37.58412895,127.0938717,13.463719712001629,면목동,6m미만,소로,중랑구
6445,용마산로77길,0,주거지 도로,37.5860455,127.0836161,37.5860065,127.083955,37.586026,127.08378555,30.175499823608018,면목동,6m미만,소로,중랑구
6446,신내역로,0,3차로,37.6130011,127.1048391,37.6137974,127.1014054,37.61339925,127.10312225,316.12881093710183,망우동,폭25-30m,대로3류,중랑구
6447,신내역로1길,0,주거지 도로,37.6130011,127.1048391,37.6152143,127.1061905,37.6141077,127.1055148,286.5211015841824,신내동,폭15-20m,중로2류,중랑구
6448,신내역로,0,3차로,37.6130011,127.1048391,37.6173058,127.1089996,37.615153449999994,127.10691935,1482.974649919893,망우동,폭25-30m,대로3류,중랑구
6449,상봉중앙로8길,0,주거지 도로,37.604922,127.0936807,37.6050081,127.0938281,37.60496505,127.0937544,16.132783469871594,신내동,6m미만,소로,중랑구
6450,봉화산로48길,0,주거지 도로,37.604922,127.0936807,37.6058082,127.0926987,37.6053651,127.0931897,131.12495482421858,상봉동,폭10-12m,소로1류,중랑구
6451,상봉중앙로8길,0,주거지 도로,37.604922,127.0936807,37.6034785,127.091421,37.604200250000005,127.09255085,255.73010369902775,상봉동,6m미만,소로,중랑구
6452,동일로118길,0,주거지 도로,37.5943105,127.0803987,37.5944989,127.0811139,37.5944047,127.0807563,66.40404761418407,상봉동,6m미만,소로,중랑구
6453,봉우재로,0,3차로,37.5926625,127.0862591,37.59217,127.08397,37.59241625,127.08511455,208.99000978377217,상봉동,6m미만,소로,중랑구
6454,봉우재로32길,0,주거지 도로,37.5926625,127.0862591,37.5920056,127.085636,37.592334050000005,127.08594755,91.62613637606415,면목동,6m미만,소로,중랑구
6455,봉우재로,0,3차로,37.5926625,127.0862591,37.5927053,127.086456,37.5926839,127.08635755,17.98929047190339,상봉동,6m미만,소로,중랑구
6456,겸재로15길,0,주거지 도로,37.5868131,127.0801039,37.5879106,127.0813001,37.58736185,127.080702,161.25267691392494,면목동,6m미만,소로,중랑구
6457,면목로96길,0,주거지 도로,37.5965784,127.088944,37.5967279,127.0895475,37.596653149999995,127.08924575,55.70809117761144,상봉동,6m미만,소로,중랑구
6458,망우로50길,0,주거지 도로,37.5965784,127.088944,37.5959982,127.0891719,37.5962883,127.08905795,67.56766505797188,상봉동,폭8-10m,소로2류,중랑구
6459,망우로50길,0,주거지 도로,37.5965784,127.088944,37.5971634,127.0887019,37.5968709,127.08882295,68.45684898918196,상봉동,폭8-10m,소로2류,중랑구
6460,면목로96길,0,주거지 도로,37.5965784,127.088944,37.5963271,127.087951,37.59645275,127.0884475,91.8404313524088,상봉동,6m미만,소로,중랑구
6461,망우로50길,0,주거지 도로,37.5954308,127.0894414,37.5957031,127.0892878,37.595566950000006,127.0893646,33.16502106476126,상봉동,폭8-10m,소로2류,중랑구
6462,봉우재로33길,0,3차로,37.5954308,127.0894414,37.5952072,127.0890966,37.595319,127.089269,39.25587517112315,상봉동,6m미만,소로,중랑구
6463,봉우재로33길,0,3차로,37.5954308,127.0894414,37.5957838,127.0899818,37.5956073,127.0897116,61.73438816907704,상봉동,6m미만,소로,중랑구
6464,동일로139길,0,주거지 도로,37.6029598,127.0742967,37.6030512,127.0749861,37.6030055,127.0746414,61.582405116660475,중화동,폭6-8m,소로3류,중랑구
6465,동일로139길,0,주거지 도로,37.6033283,127.0774278,37.6032684,127.0769146,37.60329835,127.0771712,45.698255681712055,중화동,폭6-8m,소로3류,중랑구
6466,동일로139길,0,주거지 도로,37.6033283,127.0774278,37.6034237,127.0782451,37.603376,127.07783645,72.77707541424648,중화동,폭6-8m,소로3류,중랑구
6467,중랑역로,0,3차로,37.6033283,127.0774278,37.60156,127.07777,37.60244415,127.0775989,198.92386497139677,중화동,폭6-8m,소로3류,중랑구
6468,중랑역로,0,3차로,37.6033283,127.0774278,37.6051645,127.0770712,37.6042464,127.0772495,206.589781774328,중화동,폭6-8m,소로3류,중랑구
6469,동일로139길,0,주거지 도로,37.6035237,127.0791017,37.6034319,127.0783149,37.60347779999999,127.0787083,70.06044118327986,중화동,폭6-8m,소로3류,중랑구
6470,동일로149길,0,주거지 도로,37.6061668,127.0735665,37.6062674,127.0743993,37.606217099999995,127.0739829,74.21043044247713,묵동,6m미만,소로,중랑구
6471,동일로149길,0,주거지 도로,37.6063566,127.0751341,37.6062674,127.0743993,37.606312,127.0747667,65.48495672515492,묵동,6m미만,소로,중랑구
6472,동일로149길,0,주거지 도로,37.6063566,127.0751341,37.6065085,127.0763854,37.606432549999994,127.07575975,111.51496672061852,묵동,6m미만,소로,중랑구
6473,봉화산로3길,0,주거지 도로,37.6063566,127.0751341,37.6056884,127.0752625,37.606022499999995,127.0751983,75.15704872963998,묵동,6m미만,소로,중랑구
6474,동일로149길,0,주거지 도로,37.6065596,127.0768063,37.6066426,127.0774901,37.6066011,127.0771482,60.939482406593925,묵동,6m미만,소로,중랑구
6475,동일로149길,0,주거지 도로,37.6065596,127.0768063,37.6065085,127.0763854,37.60653404999999,127.07659585,37.51035057721835,묵동,6m미만,소로,중랑구
6476,중랑역로,0,3차로,37.6065596,127.0768063,37.6060097,127.0769085,37.60628465,127.0768574,61.8068022512884,묵동,폭6-8m,소로3류,중랑구
6477,중랑역로,0,3차로,37.6065596,127.0768063,37.6080419,127.0765196,37.60730075,127.07666295,166.74965350332403,묵동,폭6-8m,소로3류,중랑구
6478,동일로149길,0,주거지 도로,37.6067632,127.0784837,37.6066426,127.0774901,37.6067029,127.0779869,88.54832782152987,묵동,6m미만,소로,중랑구
6479,동일로157길,0,주거지 도로,37.6093769,127.0729899,37.6095546,127.0745201,37.60946575,127.073755,136.2320829477286,묵동,폭6-8m,소로3류,중랑구
6480,동일로157길,0,주거지 도로,37.6097469,127.0761969,37.6096496,127.0753542,37.609698249999994,127.07577555,75.01542618058046,묵동,폭6-8m,소로3류,중랑구
6481,동일로157길,0,주거지 도로,37.6097469,127.0761969,37.6098395,127.0769994,37.6097932,127.07659815,71.43588055587689,묵동,폭6-8m,소로3류,중랑구
6482,중랑역로,0,3차로,37.6097469,127.0761969,37.6080419,127.0765196,37.6088944,127.07635825,191.7117883724882,묵동,폭6-8m,소로3류,중랑구
6483,중랑역로,0,3차로,37.6097469,127.0761969,37.6105905,127.0760402,37.6101687,127.07611855,94.8179346126453,묵동,폭6-8m,소로3류,중랑구
6484,동일로157길,0,주거지 도로,37.6099407,127.0778764,37.6098757,127.0773136,37.60990820000001,127.077595,50.09945066431929,묵동,폭6-8m,소로3류,중랑구
6485,동일로163길,0,주거지 도로,37.6116707,127.0741137,37.6115296,127.0729483,37.61160015,127.073531,103.8463068994198,묵동,6m미만,소로,중랑구
6486,봉화산로3길,0,주거지 도로,37.6116707,127.0741137,37.6095546,127.0745201,37.61061265,127.0743169,238.00748430123983,묵동,6m미만,소로,중랑구
6487,동일로157길,0,주거지 도로,37.6095546,127.0745201,37.6093769,127.0729899,37.60946575,127.073755,136.2320829477286,묵동,폭6-8m,소로3류,중랑구
6488,동일로157길,0,주거지 도로,37.6095546,127.0745201,37.6096496,127.0753542,37.6096021,127.07493715,74.22936699833718,묵동,폭6-8m,소로3류,중랑구
6489,봉화산로3길,0,주거지 도로,37.6095546,127.0745201,37.6085702,127.0747091,37.6090624,127.0746146,110.7193069626432,묵동,6m미만,소로,중랑구
6490,동일로143길,0,주거지 도로,37.6049612,127.0754021,37.6048686,127.0746417,37.6049149,127.0750219,67.77259211706756,중화동,6m미만,소로,중랑구
6491,동일로143길,0,주거지 도로,37.6049612,127.0754021,37.605069,127.0762868,37.6050151,127.07584445,78.85386492640674,중화동,6m미만,소로,중랑구
6492,봉화산로3길,0,주거지 도로,37.6049612,127.0754021,37.6031513,127.0757533,37.60405625,127.0755777,203.64444936603408,중화동,6m미만,소로,중랑구
6493,동일로139길,0,주거지 도로,37.6031513,127.0757533,37.6032369,127.0766443,37.6031941,127.0761988,79.06758925751677,중화동,폭6-8m,소로3류,중랑구
6494,동일로139길,0,주거지 도로,37.6031513,127.0757533,37.6030512,127.0749861,37.60310125,127.0753697,68.49691914230857,중화동,폭6-8m,소로3류,중랑구
6495,봉화산로4길,0,주거지 도로,37.6015461,127.0760579,37.6001781,127.0763141,37.6008621,127.076186,153.82998627390202,중화동,6m미만,소로,중랑구
6496,동일로129길,0,주거지 도로,37.6001781,127.0763141,37.6000551,127.0766116,37.6001166,127.07646285,29.563304542516946,중화동,폭6-8m,소로3류,중랑구
6497,봉화산로4길,0,주거지 도로,37.6001781,127.0763141,37.5996974,127.0758345,37.599937749999995,127.0760743,68.1583890253554,중화동,6m미만,소로,중랑구
6498,봉화산로4길,0,주거지 도로,37.6001781,127.0763141,37.6015461,127.0760579,37.6008621,127.076186,153.82998627390202,중화동,6m미만,소로,중랑구
6499,중랑천로20길,0,주거지 도로,37.5980125,127.0742298,37.5977977,127.0740184,37.597905100000006,127.0741241,30.287861019810748,중화동,6m미만,소로,중랑구
6500,중랑역로15길,0,주거지 도로,37.5980125,127.0742298,37.5970356,127.0759394,37.59752405,127.0750846,185.70527028466395,중화동,6m미만,소로,중랑구
6501,중랑역로15길,0,주거지 도로,37.5980125,127.0742298,37.5984914,127.0734003,37.598251950000005,127.07381505,90.42307025421408,중화동,6m미만,소로,중랑구
6502,봉화산로4길,0,주거지 도로,37.5980125,127.0742298,37.5991471,127.075326,37.5985798,127.0747779,158.8890161443922,중화동,6m미만,소로,중랑구
6503,동일로123길,0,주거지 도로,37.6001421,127.0736621,37.599893,127.0740973,37.60001755,127.0738797,47.299213860529335,중화동,6m미만,소로,중랑구
6504,봉화산로4길,0,주거지 도로,37.5991471,127.075326,37.5996974,127.0758345,37.59942225,127.07558025,75.83670424947519,중화동,6m미만,소로,중랑구
6505,동일로123길,0,주거지 도로,37.5991471,127.075326,37.5981405,127.0770094,37.598643800000005,127.0761677,185.81321806661032,중화동,6m미만,소로,중랑구
6506,동일로123길,0,주거지 도로,37.5991471,127.075326,37.5996598,127.0745048,37.59940345,127.0749154,92.2512364580439,중화동,6m미만,소로,중랑구
6507,봉화산로4길,0,주거지 도로,37.5991471,127.075326,37.5980125,127.0742298,37.5985798,127.0747779,158.88901614439217,중화동,6m미만,소로,중랑구
6508,동일로123길,0,주거지 도로,37.5981405,127.0770094,37.5975832,127.0787831,37.59786185,127.07789625,168.1040340706769,중화동,6m미만,소로,중랑구
6509,동일로123길,0,주거지 도로,37.5981405,127.0770094,37.5991471,127.075326,37.598643800000005,127.0761677,185.81321806661032,중화동,6m미만,소로,중랑구
6510,중랑역로,0,3차로,37.5981405,127.0770094,37.5986779,127.0775244,37.5984092,127.0772669,75.03923566769186,중화동,폭6-8m,소로3류,중랑구
6511,중랑역로,0,3차로,37.5981405,127.0770094,37.5975773,127.0764649,37.5978589,127.07673715,78.88698848535189,중화동,폭6-8m,소로3류,중랑구
6512,동일로123길,0,주거지 도로,37.5975832,127.0787831,37.5977428,127.0802251,37.597663,127.0795041,128.27644366385928,중화동,6m미만,소로,중랑구
6513,동일로123길,0,주거지 도로,37.5975832,127.0787831,37.5981405,127.0770094,37.59786185,127.07789625,168.1040340706769,중화동,6m미만,소로,중랑구
6514,동일로123나길,0,주거지 도로,37.5975832,127.0787831,37.5968658,127.078532,37.5972245,127.07865755,82.78206476398732,중화동,6m미만,소로,중랑구
6515,동일로123가길,0,주거지 도로,37.5975832,127.0787831,37.5993894,127.0784415,37.598486300000005,127.0786123,203.0909459721148,중화동,6m미만,소로,중랑구
6516,동일로123길,0,주거지 도로,37.5977428,127.0802251,37.5975832,127.0787831,37.597663,127.0795041,128.27644366385923,중화동,6m미만,소로,중랑구
6517,중랑역로15길,0,주거지 도로,37.5989088,127.0726774,37.5984914,127.0734003,37.5987001,127.07303885,78.80526775137918,중화동,6m미만,소로,중랑구
6518,중랑역로,0,3차로,37.5970356,127.0759394,37.5968407,127.0757397,37.59693815,127.07583955,27.91455417185701,중화동,폭6-8m,소로3류,중랑구
6519,중랑역로15길,0,주거지 도로,37.5970356,127.0759394,37.5980125,127.0742298,37.59752405,127.0750846,185.705270284664,중화동,6m미만,소로,중랑구
6520,동일로121길,0,주거지 도로,37.5970356,127.0759394,37.5961832,127.0782881,37.5966094,127.07711375,228.93541499799068,중화동,6m미만,소로,중랑구
6521,중랑역로,0,3차로,37.5970356,127.0759394,37.5975296,127.0764209,37.5972826,127.07618015,69.40490701969496,중화동,폭6-8m,소로3류,중랑구
6522,동일로123나길,0,주거지 도로,37.5961832,127.0782881,37.596763,127.0784975,37.5964731,127.0783928,67.05858963619664,중화동,6m미만,소로,중랑구
6523,동일로121길,0,주거지 도로,37.5961832,127.0782881,37.5966361,127.0800412,37.59640965,127.07916465,217.93726113820583,중화동,6m미만,소로,중랑구
6524,동일로121길,0,주거지 도로,37.5961832,127.0782881,37.5970356,127.0759394,37.5966094,127.07711375,228.93541499799068,중화동,6m미만,소로,중랑구
6525,중랑역로47길,0,주거지 도로,37.6147909,127.075331,37.6150593,127.0745827,37.6149251,127.07495685,72.35312758597613,묵동,6m미만,소로,중랑구
6526,중랑역로,0,3차로,37.6147909,127.075331,37.613736,127.0754243,37.61426345,127.07537765,118.34998738898209,묵동,폭6-8m,소로3류,중랑구
6527,중랑역로,0,3차로,37.6147909,127.075331,37.6154777,127.0762576,37.6151343,127.0757943,117.17371739528376,묵동,폭6-8m,소로3류,중랑구
6528,중랑천로20길,0,주거지 도로,37.5977977,127.0740184,37.5980125,127.0742298,37.597905100000006,127.0741241,30.287861019810748,중화동,6m미만,소로,중랑구
6529,중랑천로20길,0,주거지 도로,37.5977977,127.0740184,37.5968279,127.0730872,37.5973128,127.0735528,135.50206326090776,중화동,6m미만,소로,중랑구
6530,중랑천로30길,0,주거지 도로,37.5977977,127.0740184,37.5968797,127.0755511,37.5973387,127.07478475,169.34688986320586,중화동,6m미만,소로,중랑구
6531,중랑천로30길,0,주거지 도로,37.5977977,127.0740184,37.5982025,127.0733486,37.5980001,127.0736835,74.2246180396225,중화동,6m미만,소로,중랑구
6532,중랑천로19길,0,주거지 도로,37.595721,127.0709106,37.5958386,127.0717925,37.5957798,127.07135155,78.79184908702503,중화동,6m미만,소로,중랑구
6533,중랑천로15길,0,주거지 도로,37.595721,127.0709106,37.5950753,127.07103,37.595398149999994,127.0709703,72.66971826445848,중화동,6m미만,소로,중랑구
6534,동일로129길,0,주거지 도로,37.5993894,127.0784415,37.59936,127.07819,37.5993747,127.07831575,22.396884910600335,중화동,폭6-8m,소로3류,중랑구
6535,동일로123가길,0,주거지 도로,37.5993894,127.0784415,37.5975832,127.0787831,37.598486300000005,127.0786123,203.0909459721148,중화동,6m미만,소로,중랑구
6536,동일로129길,0,주거지 도로,37.5993894,127.0784415,37.5994473,127.0789376,37.59941835,127.07868955,44.17776375040638,중화동,폭6-8m,소로3류,중랑구
6537,중랑천로15길,0,주거지 도로,37.5942242,127.0725013,37.5940699,127.0717916,37.59414705,127.07214645,64.83979593495465,중화동,6m미만,소로,중랑구
6538,중랑역로3길,0,주거지 도로,37.5942242,127.0725013,37.5944999,127.0736415,37.59436205,127.0730714,105.03340735598186,중화동,6m미만,소로,중랑구
6539,중랑역로,0,3차로,37.5951939,127.0765299,37.5953818,127.0764242,37.59528785,127.07647705,22.875000608489263,중화동,폭6-8m,소로3류,중랑구
6540,중랑역로3길,0,주거지 도로,37.5951939,127.0765299,37.5949476,127.0753095,37.59507075,127.0759197,111.29687468981822,중화동,6m미만,소로,중랑구
6541,중랑역로4길,0,주거지 도로,37.5951939,127.0765299,37.5957352,127.0794802,37.59546455,127.07800505,267.2160411016714,중화동,폭10-12m,소로1류,중랑구
6542,중랑역로,0,3차로,37.5951939,127.0765299,37.5948896,127.0767415,37.59504175,127.0766357,38.63704694627465,중화동,폭6-8m,소로3류,중랑구
6543,중랑역로3길,0,주거지 도로,37.5946961,127.0744536,37.5949476,127.0753095,37.59482185,127.07488155,80.427485508683,중화동,6m미만,소로,중랑구
6544,중랑역로3길,0,주거지 도로,37.5946961,127.0744536,37.5944999,127.0736415,37.594598000000005,127.07404755,74.82662529448756,중화동,6m미만,소로,중랑구
6545,중랑역로3나길,0,주거지 도로,37.5946961,127.0744536,37.59632,127.0739159,37.59550805,127.07418475,186.71919319304715,중화동,6m미만,소로,중랑구
6546,중랑역로3나길,0,주거지 도로,37.59632,127.0739159,37.5968279,127.0730872,37.59657395,127.07350155,92.32404216535852,중화동,6m미만,소로,중랑구
6547,중랑역로3나길,0,주거지 도로,37.59632,127.0739159,37.5946961,127.0744536,37.59550805,127.07418475,186.7191931930472,중화동,6m미만,소로,중랑구
6548,중랑역로13길,0,주거지 도로,37.59632,127.0739159,37.5966156,127.0748027,37.5964678,127.0743593,84.78114614915381,중화동,6m미만,소로,중랑구
6549,중랑천로20길,0,주거지 도로,37.5968279,127.0730872,37.5977977,127.0740184,37.5973128,127.0735528,135.50206326090776,중화동,6m미만,소로,중랑구
6550,중랑천로20길,0,주거지 도로,37.5968279,127.0730872,37.5965732,127.072833,37.59670055,127.0729601,36.11026942763995,중화동,6m미만,소로,중랑구
6551,중랑역로3나길,0,주거지 도로,37.5968279,127.0730872,37.59632,127.0739159,37.59657395,127.07350155,92.32404216535852,중화동,6m미만,소로,중랑구
6552,중랑천로30길,0,주거지 도로,37.5986776,127.0724792,37.5984222,127.0729578,37.5985499,127.0727185,50.83691439343284,중화동,6m미만,소로,중랑구
6553,중랑천로30길,0,주거지 도로,37.5968797,127.0755511,37.5968407,127.0757397,37.5968602,127.0756454,17.172698237819485,중화동,6m미만,소로,중랑구
6554,중랑천로30길,0,주거지 도로,37.5968797,127.0755511,37.5977977,127.0740184,37.5973387,127.07478475,169.34688986320583,중화동,6m미만,소로,중랑구
6555,중랑역로13길,0,주거지 도로,37.5968797,127.0755511,37.5966156,127.0748027,37.59674765,127.0751769,72.19541899695896,중화동,6m미만,소로,중랑구
6556,중랑역로13길,0,주거지 도로,37.5966156,127.0748027,37.59632,127.0739159,37.5964678,127.0743593,84.78114614915381,중화동,6m미만,소로,중랑구
6557,중랑역로13길,0,주거지 도로,37.5966156,127.0748027,37.5968797,127.0755511,37.59674765,127.0751769,72.19541899695898,중화동,6m미만,소로,중랑구
6558,중랑역로3가길,0,주거지 도로,37.5966156,127.0748027,37.5958485,127.0750157,37.59623205,127.0749092,87.34016463257328,중화동,6m미만,소로,중랑구
6559,중랑역로3길,0,주거지 도로,37.5949476,127.0753095,37.5946961,127.0744536,37.59482185,127.07488155,80.427485508683,중화동,6m미만,소로,중랑구
6560,중랑역로3길,0,주거지 도로,37.5949476,127.0753095,37.5951939,127.0765299,37.59507075,127.0759197,111.29687468981822,중화동,6m미만,소로,중랑구
6561,중랑역로3가길,0,주거지 도로,37.5949476,127.0753095,37.5958485,127.0750157,37.59539805,127.0751626,103.4811441635588,중화동,6m미만,소로,중랑구
6562,중랑역로3길,0,주거지 도로,37.5944999,127.0736415,37.5942242,127.0725013,37.59436205,127.0730714,105.03340735598186,중화동,6m미만,소로,중랑구
6563,중랑역로3길,0,주거지 도로,37.5944999,127.0736415,37.5946961,127.0744536,37.594598000000005,127.07404755,74.82662529448754,중화동,6m미만,소로,중랑구
6564,중랑역로3다길,0,주거지 도로,37.5944999,127.0736415,37.5953639,127.0733469,37.594931900000006,127.0734942,99.51827379718102,중화동,6m미만,소로,중랑구
6565,중랑천로20길,0,주거지 도로,37.5963683,127.0726477,37.5965732,127.072833,37.59647075,127.07274035,28.03226748826782,중화동,6m미만,소로,중랑구
6566,중랑천로20길,0,주거지 도로,37.5963683,127.0726477,37.596061,127.0723706,37.59621465,127.07250915,41.99627978140008,중화동,6m미만,소로,중랑구
6567,중랑역로3다길,0,주거지 도로,37.5963683,127.0726477,37.5953639,127.0733469,37.5958661,127.0729973,134.05515158553197,중화동,6m미만,소로,중랑구
6568,중랑천로18길,0,주거지 도로,37.5953639,127.0733469,37.5954243,127.073644,37.5953941,127.07349545,27.02363589993041,중화동,6m미만,소로,중랑구
6569,중랑역로3다길,0,주거지 도로,37.5953639,127.0733469,37.5963683,127.0726477,37.5958661,127.0729973,134.05515158553197,중화동,6m미만,소로,중랑구
6570,중랑역로3다길,0,주거지 도로,37.5953639,127.0733469,37.5944999,127.0736415,37.594931900000006,127.0734942,99.51827379718102,중화동,6m미만,소로,중랑구
6571,중랑천로18길,0,주거지 도로,37.5953639,127.0733469,37.5951413,127.0723199,37.5952526,127.0728334,93.80898325084698,중화동,6m미만,소로,중랑구
6572,중랑천로17길,0,주거지 도로,37.5950871,127.0723288,37.5951096,127.0717494,37.59509835,127.0720391,51.12878536166885,중화동,6m미만,소로,중랑구
6573,중랑천로17길,0,주거지 도로,37.5951096,127.0717494,37.5950753,127.07103,37.59509245,127.0713897,63.6605749712781,중화동,6m미만,소로,중랑구
6574,중랑천로17길,0,주거지 도로,37.5951096,127.0717494,37.5950871,127.0723288,37.59509835,127.0720391,51.12878536166885,중화동,6m미만,소로,중랑구
6575,중랑천로17가길,0,주거지 도로,37.5951096,127.0717494,37.5940699,127.0717916,37.59458975,127.0717705,116.84598913882942,중화동,6m미만,소로,중랑구
6576,중랑천로17나길,0,주거지 도로,37.5951096,127.0717494,37.5958386,127.0717925,37.5954741,127.07177095,82.87761005401,중화동,6m미만,소로,중랑구
6577,중랑천로15길,0,주거지 도로,37.5950753,127.07103,37.5940699,127.0717916,37.5945726,127.0714108,167.5984958521295,중화동,6m미만,소로,중랑구
6578,중랑천로15길,0,주거지 도로,37.5950753,127.07103,37.595721,127.0709106,37.595398149999994,127.0709703,72.66971826445848,중화동,6m미만,소로,중랑구
6579,중랑천로17길,0,주거지 도로,37.5950753,127.07103,37.5951096,127.0717494,37.59509245,127.0713897,63.6605749712781,중화동,6m미만,소로,중랑구
6580,중랑역로4길,0,주거지 도로,37.5957352,127.0794802,37.5951939,127.0765299,37.59546455,127.07800505,267.2160411016714,중화동,폭10-12m,소로1류,중랑구
6581,중랑역로2길,0,주거지 도로,37.5957352,127.0794802,37.5952114,127.0781612,37.595473299999995,127.0788207,204.1707953777077,중화동,6m미만,소로,중랑구
6582,동일로130길,0,주거지 도로,37.5997667,127.0816915,37.5999214,127.082356,37.59984405,127.08202375,61.44399046340678,중화동,6m미만,소로,중랑구
6583,동일로130길,0,주거지 도로,37.5997667,127.0816915,37.5996988,127.0811268,37.59973275,127.08140915,50.319198811130505,중화동,6m미만,소로,중랑구
6584,봉화산로20길,0,주거지 도로,37.5997667,127.0816915,37.5988248,127.0818782,37.59929575,127.08178485,106.0183455171193,중화동,6m미만,소로,중랑구
6585,봉화산로20길,0,주거지 도로,37.5997667,127.0816915,37.5999688,127.0816489,37.59986775,127.0816702,22.78375620433764,중화동,6m미만,소로,중랑구
6586,동일로130길,0,주거지 도로,37.6001093,127.0828688,37.5999214,127.082356,37.60001535,127.0826124,49.77452158265027,중화동,6m미만,소로,중랑구
6587,동일로130길,0,주거지 도로,37.6001093,127.0828688,37.6001927,127.0828562,37.600151,127.0828625,9.339868690602922,중화동,6m미만,소로,중랑구
6588,동일로124길,0,주거지 도로,37.6001093,127.0828688,37.5998809,127.0828727,37.5999951,127.08287075,25.61052631449131,중화동,6m미만,소로,중랑구
6589,동일로148길,0,주거지 도로,37.6065841,127.0785167,37.6073415,127.0803864,37.6069628,127.07945155,196.5547366809308,묵동,6m미만,소로,중랑구
6590,동일로148길,0,주거지 도로,37.6074212,127.0810731,37.6074881,127.0816283,37.607454649999994,127.0813507,49.47001082143366,묵동,6m미만,소로,중랑구
6591,동일로148길,0,주거지 도로,37.6074212,127.0810731,37.6073415,127.0803864,37.60738135,127.08072975,61.13711606112141,묵동,6m미만,소로,중랑구
6592,동일로148나길,0,주거지 도로,37.6074212,127.0810731,37.6087386,127.0809189,37.6080799,127.080996,150.47271570145955,묵동,6m미만,소로,중랑구
6593,동일로148길,0,주거지 도로,37.6074881,127.0816283,37.6074212,127.0810731,37.607454649999994,127.0813507,49.47001082143366,묵동,6m미만,소로,중랑구
6594,동일로154길,0,주거지 도로,37.6088707,127.0780875,37.6092464,127.0812219,37.60905855,127.0796547,279.33365421626735,묵동,6m미만,소로,중랑구
6595,동일로154길,0,주거지 도로,37.6092464,127.0812219,37.6088707,127.0780875,37.60905855,127.0796547,279.33365421626735,묵동,6m미만,소로,중랑구
6596,동일로160길,0,주거지 도로,37.6111753,127.081314,37.6106628,127.0777339,37.61091905,127.07952395,336.45983035930954,묵동,6m미만,소로,중랑구
6597,동일로138길,0,주거지 도로,37.6030938,127.0791881,37.6032955,127.080846,37.603194650000006,127.08001705,147.77811917484053,중화동,6m미만,소로,중랑구
