도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
오패산로30길,주거지 도로,37.6136705,127.0346231,37.61317,127.03427,37.61342025,127.03444655,63.75428645832083,,,,415390609,,,,,송중동
오패산로30길,주거지 도로,37.6136705,127.0346231,37.6139644,127.0341524,37.61381745,127.03438775,52.791659964135825,,,,415390616,,,,,송중동
오패산로30길,주거지 도로,37.6136705,127.0346231,37.6138283,127.034729,37.6137494,127.03467605,19.880639682852568,,,,415390609,,,,,송중동
오패산로32길,주거지 도로,37.6141996,127.0339735,37.6140431,127.0342257,37.614121350000005,127.0340996,28.218873139048306,,,,415390617,,,,,송중동
오패산로32길,주거지 도로,37.6139436,127.0343861,37.6140431,127.0342257,37.61399335,127.0343059,17.944946748708333,,,,790905168,,,,,송중동
오패산로32길,주거지 도로,37.6143457,127.0341591,37.6143823,127.034076,37.614364,127.03411755,8.374913335823159,,,,380249157,,,,,송중동
오패산로32길,주거지 도로,37.6143457,127.0341591,37.6145699,127.034317,37.6144578,127.03423805,28.547093976650345,,,,415390618,,,,,송중동
오패산로32길,주거지 도로,37.6143457,127.0341591,37.6142065,127.0343779,37.6142761,127.0342685,25.018171069045636,,,,380249157,,,,,송중동
오패산로32길,주거지 도로,37.6145699,127.034317,37.6143457,127.0341591,37.6144578,127.03423805,28.547093976650345,,,,415390618,,,,,송중동
오패산로,3차로,37.6152227,127.0336054,37.6149681,127.0336399,37.6150954,127.03362265,28.472891135678378,,,,518796208,,,,,송중동
오패산로,3차로,37.6152227,127.0336054,37.6153823,127.0335838,37.6153025,127.0335946,17.848425065785968,,,,518796208,,,,,송중동
오패산로,주거지 도로,37.6152227,127.0336054,37.6149932,127.0339883,37.615107949999995,127.03379685,61.010334130573725,,,,"[415390619, 415390620]",,,,,송중동
오패산로,주거지 도로,37.6149681,127.0336399,37.6149932,127.0339883,37.61498065,127.0338141,30.814068529723645,,,,415390620,,,,,송중동
오패산로,3차로,37.6149681,127.0336399,37.61482,127.03366,37.61489405,127.03364995,16.562885561161462,,,,518796208,,,,,송중동
오패산로,3차로,37.6149681,127.0336399,37.6152227,127.0336054,37.6150954,127.03362265,28.472891135678378,,,,518796208,,,,,송중동
오패산로,주거지 도로,37.6149932,127.0339883,37.6149681,127.0336399,37.61498065,127.0338141,30.814068529723645,,,,415390620,,,,,송중동
오패산로,주거지 도로,37.6149932,127.0339883,37.614814,127.0340002,37.614903600000005,127.03399425,19.953707969656573,,,,415390621,,,,,송중동
오패산로,주거지 도로,37.6149932,127.0339883,37.6152227,127.0336054,37.615107949999995,127.03379685,61.010334130573725,,,,"[415390619, 415390620]",,,,,송중동
오패산로,주거지 도로,37.6147269,127.034006,37.614814,127.0340002,37.61477045,127.0340031,9.69855619642454,,,,415390621,,,,,송중동
오패산로,주거지 도로,37.614814,127.0340002,37.6147269,127.034006,37.61477045,127.0340031,9.69855619642454,,,,415390621,,,,,송중동
오패산로,주거지 도로,37.614814,127.0340002,37.6149932,127.0339883,37.614903600000005,127.03399425,19.953707969656573,,,,415390621,,,,,송중동
오패산로,주거지 도로,37.614814,127.0340002,37.6148194,127.0341263,37.614816700000006,127.03406325,11.123253580939313,,,,415390622,,,,,송중동
오패산로,주거지 도로,37.6148194,127.0341263,37.614814,127.0340002,37.614816700000006,127.03406325,11.123253580939313,,,,415390622,,,,,송중동
오현로10길,주거지 도로,37.6158943,127.0343699,37.6160769,127.0343516,37.6159856,127.03436075,20.368100927361265,,,,415390625,,,,,송중동
오현로10길,주거지 도로,37.6158943,127.0343699,37.6158679,127.0341329,37.6158811,127.0342514,21.170195753549017,,,,380249149,,,,,송중동
"['오현로10길', '오패산로30가길']",주거지 도로,37.6158943,127.0343699,37.6162577,127.0347379,37.616076,127.0345539,72.0317854130734,,,,"[380249149, 790905167]",,,,,송중동
오현로10길,주거지 도로,37.6158943,127.0343699,37.6155351,127.0341695,37.6157147,127.0342697,74.94528910800278,,,,"[415390624, 702583900]",,,,,송중동
오현로10길,주거지 도로,37.6160769,127.0343516,37.6158943,127.0343699,37.6159856,127.03436075,20.368100927361265,,,,415390625,,,,,송중동
오패산로38길,주거지 도로,37.6156837,127.034727,37.6153492,127.0346904,37.61551645,127.0347087,37.334197979686735,,,,415390613,,,,,송중동
오패산로38길,주거지 도로,37.6156837,127.034727,37.6157162,127.0345955,37.61569995,127.03466125,12.13321779409087,,,,415390626,,,,,송중동
"['오패산로38길', '오패산로30길']",주거지 도로,37.6156837,127.034727,37.6157146,127.0350924,37.61569915,127.0349097,37.50976274417507,,,,"[415390613, 380249126]",,,,,송중동
"['오패산로38길', '오패산로30길']",주거지 도로,37.6157162,127.0345955,37.6156837,127.034727,37.61569995,127.03466125,12.13321779409087,,,,415390626,,,,,송중동
오패산로30가길,주거지 도로,37.616198,127.0342739,37.6163037,127.0343112,37.61625085,127.03429255,16.649653984951726,,,,415390628,,,,,송중동
오패산로30가길,주거지 도로,37.6160979,127.0344865,37.6162801,127.0345134,37.616189,127.03449995,20.397818694564208,,,,415390629,,,,,송중동
오패산로30가길,주거지 도로,37.6165128,127.0347823,37.6162577,127.0347379,37.61638525,127.0347601,28.63417689775329,,,,415390630,,,,,송중동
오패산로30가길,주거지 도로,37.6164567,127.0350164,37.6162325,127.0349907,37.616344600000005,127.03500355,25.032496095427025,,,,415390631,,,,,송중동
오패산로30가길,주거지 도로,37.6162325,127.0349907,37.6162577,127.0347379,37.6162451,127.0348643,22.44211380417077,,,,415390628,,,,,송중동
오패산로30가길,주거지 도로,37.6162325,127.0349907,37.6162157,127.0351594,37.6162241,127.03507505,14.975978510140449,,,,415390628,,,,,송중동
오패산로30가길,주거지 도로,37.6162325,127.0349907,37.6164567,127.0350164,37.616344600000005,127.03500355,25.032496095427025,,,,415390631,,,,,송중동
오패산로30가길,주거지 도로,37.6162325,127.0349907,37.6159979,127.0349486,37.6161152,127.03496965,26.34860372226236,,,,790905166,,,,,송중동
오패산로30가길,주거지 도로,37.6159979,127.0349486,37.6162325,127.0349907,37.6161152,127.03496965,26.34860372226236,,,,790905166,,,,,송중동
도봉로10라길,주거지 도로,37.6155726,127.0313293,37.615581,127.0315882,37.6155768,127.03145875,22.823101492497877,,,,380249152,,,,,송중동
도봉로10라길,주거지 도로,37.6155726,127.0313293,37.6155565,127.0308349,37.61556455,127.0310821,43.58367370936502,,,,380249152,,,,,송중동
오현로4길,주거지 도로,37.6155726,127.0313293,37.6161198,127.0313056,37.6158462,127.03131745,60.88174802838688,,,,415395383,,,,,송중동
도봉로10다길,주거지 도로,37.6155726,127.0313293,37.6144705,127.0313235,37.61502155,127.0313264,123.93334783887248,,,,380249164,,,,,송중동
오패산로,주거지 도로,37.6124385,127.0343007,37.6126494,127.0345577,37.61254395,127.0344292,32.59463388666758,,,,415395384,,,,,송중동
오패산로,주거지 도로,37.6126494,127.0345577,37.6124385,127.0343007,37.61254395,127.0344292,32.59463388666758,,,,415395384,,,,,송중동
오패산로,3차로,37.6126494,127.0345577,37.6124291,127.0346794,37.61253925,127.03461855,26.73914411319213,,,,518796208,,,,,송중동
오패산로,3차로,37.6126494,127.0345577,37.61317,127.03427,37.6129097,127.03441385,63.19205556537256,,,,518796208,,,,,송중동
월계로7길,주거지 도로,37.6118456,127.0336786,37.611994,127.0338058,37.6119198,127.0337422,19.94573300012075,,,,415395385,,,,,송중동
월계로7길,주거지 도로,37.6118456,127.0336786,37.6119186,127.0339607,37.6118821,127.03381965,36.625711318714,,,,380249161,,,,,송중동
월계로7길,주거지 도로,37.6118456,127.0336786,37.6119729,127.0334726,37.61190925,127.0335756,23.353568582411494,,,,380249161,,,,,송중동
월계로7길,주거지 도로,37.611994,127.0338058,37.6118456,127.0336786,37.6119198,127.0337422,19.94573300012075,,,,415395385,,,,,송중동
월계로,주거지 도로,37.6116944,127.0341911,37.6116323,127.0342591,37.61166335,127.0342251,9.14108163851986,,,,415395386,,,,,송중동
월계로7길,주거지 도로,37.6117286,127.0333159,37.6119729,127.0334726,37.61185075,127.03339425,30.470546293293456,,,,380249120,,,,,송중동
월계로7길,주거지 도로,37.6117286,127.0333159,37.6115489,127.0331672,37.61163875,127.03324155,24.28577716527863,,,,380249120,,,,,송중동
월계로,주거지 도로,37.6117286,127.0333159,37.6109308,127.0338039,37.6113297,127.0335599,111.69867260042612,,,,415395387,,,,,송중동
오현로6길,주거지 도로,37.6117286,127.0333159,37.6126299,127.0328074,37.61217925,127.03306165,111.18186418885298,,,,415555498,,,,,송중동
월계로,주거지 도로,37.6115762,127.0338241,37.6110616,127.0340513,37.6113189,127.0339377,61.03917403397101,,,,415395388,,,,,송중동
월계로,주거지 도로,37.6110616,127.0340513,37.6115762,127.0338241,37.6113189,127.0339377,61.03917403397101,,,,415395388,,,,,송중동
월계로,주거지 도로,37.6114065,127.0341461,37.6112171,127.0343456,37.6113118,127.03424585,27.428987437138534,,,,415395389,,,,,송중동
월계로,주거지 도로,37.6112171,127.0343456,37.6114065,127.0341461,37.6113118,127.03424585,27.428987437138534,,,,415395389,,,,,송중동
월계로,주거지 도로,37.6114773,127.0342847,37.6112941,127.0344913,37.6113857,127.034388,27.315878858803643,,,,415395390,,,,,송중동
월계로,주거지 도로,37.6112941,127.0344913,37.6114773,127.0342847,37.6113857,127.034388,27.315878858803643,,,,415395390,,,,,송중동
월계로7나길,주거지 도로,37.6126195,127.0324604,37.6126299,127.0328074,37.6126247,127.0326339,30.586934296607513,,,,380249166,,,,,송중동
월계로7가길,주거지 도로,37.6126195,127.0324604,37.6124145,127.0325457,37.612517,127.03250305,24.001358046857387,,,,415395391,,,,,송중동
월계로7나길,주거지 도로,37.6126195,127.0324604,37.6126111,127.0321788,37.6126153,127.0323196,24.82197159696765,,,,380249166,,,,,송중동
월계로7나길,주거지 도로,37.6126195,127.0324604,37.6129326,127.0324483,37.61277605,127.03245435,35.08247847223965,,,,415395392,,,,,송중동
월계로7가길,주거지 도로,37.6120493,127.0327528,37.612002,127.0327953,37.61202565,127.03277405,6.455780005572949,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.6120493,127.0327528,37.6121186,127.0328847,37.61208395,127.03281875,13.941495805644642,,,,415395394,,,,,송중동
월계로7가길,주거지 도로,37.6120493,127.0327528,37.6121343,127.0326882,37.6120918,127.0327205,11.06099646758875,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.6121186,127.0328847,37.6120493,127.0327528,37.61208395,127.03281875,13.941495805644642,,,,415395394,,,,,송중동
월계로7가길,주거지 도로,37.612107,127.0324555,37.6120429,127.0325186,37.61207495,127.03248705,9.038557459786594,,,,415395395,,,,,송중동
월계로7가길,주거지 도로,37.612002,127.0327953,37.6120493,127.0327528,37.61202565,127.03277405,6.455780005572949,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.612002,127.0327953,37.6115489,127.0331672,37.61177545,127.03298125,60.13104940774051,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.612002,127.0327953,37.6120429,127.0325186,37.61202245,127.03265695,34.087120161498255,,,,415395395,,,,,송중동
월계로7가길,주거지 도로,37.6121343,127.0326882,37.6120429,127.0325186,37.6120886,127.0326034,18.068435899611934,,,,415395396,,,,,송중동
월계로7가길,주거지 도로,37.6121343,127.0326882,37.6124145,127.0325457,37.6122744,127.03261695,33.59789451739732,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.6121343,127.0326882,37.6120493,127.0327528,37.6120918,127.0327205,11.06099646758875,,,,415395391,,,,,송중동
월계로7가길,주거지 도로,37.6120429,127.0325186,37.612107,127.0324555,37.61207495,127.03248705,9.038557459786594,,,,415395395,,,,,송중동
월계로7가길,주거지 도로,37.6120429,127.0325186,37.6121343,127.0326882,37.6120886,127.0326034,18.068435899611934,,,,415395396,,,,,송중동
월계로7가길,주거지 도로,37.6120429,127.0325186,37.612002,127.0327953,37.61202245,127.03265695,34.087120161498255,,,,415395395,,,,,송중동
숭인로7나길,주거지 도로,37.6146271,127.0268617,37.6145813,127.0262325,37.6146042,127.0265471,55.654326811219114,,,,380561584,,,,,송천동
숭인로13길,주거지 도로,37.6146271,127.0268617,37.6142742,127.0269175,37.614450649999995,127.0268896,39.77205326214242,,,,380561667,,,,,송천동
도봉로13나길,주거지 도로,37.6146271,127.0268617,37.6150465,127.0269486,37.6148368,127.02690515,60.88976868193249,,,,415395401,,,,,송천동
삼양로24가길,주거지 도로,37.6181404,127.0239125,37.6181413,127.023578,37.61814085,127.02374525,30.51097668593967,,,,380561587,,,,,송천동
솔샘로58길,주거지 도로,37.6181404,127.0239125,37.6175223,127.0242386,37.61783135,127.02407555,75.19532500316349,,,,380561669,,,,,송천동
솔샘로58길,주거지 도로,37.6181404,127.0239125,37.618439,127.0240619,37.618289700000005,127.0239872,35.715992100068604,,,,380561669,,,,,송천동
"['삼양로20나길', '삼양로24가길']",주거지 도로,37.6181404,127.0239125,37.617623,127.0244868,37.6178817,127.02419965,88.62605260087399,,,,"[791008914, 415395411]",,,,,송천동
솔샘로64나길,주거지 도로,37.6159104,127.0253072,37.6163164,127.0253068,37.6161134,127.025307,45.145217740662154,,,,415542176,,,,,송천동
솔샘로64다길,주거지 도로,37.6159104,127.0253072,37.6156142,127.0253106,37.6157623,127.0253089,32.93734525359438,,,,415548489,,,,,송천동
삼양로20나길,주거지 도로,37.6159104,127.0253072,37.6158891,127.0250843,37.61589975,127.02519575,19.915161068433022,,,,380561604,,,,,송천동
삼양로20나길,주거지 도로,37.6159104,127.0253072,37.6159296,127.0256021,37.61592,127.02545465,26.09729206609115,,,,380561604,,,,,송천동
솔샘로64나길,주거지 도로,37.6165646,127.0263399,37.6165978,127.0263337,37.6165812,127.0263368,3.731848339537322,,,,380561635,,,,,송천동
솔샘로64나길,주거지 도로,37.6165646,127.0263399,37.6163282,127.026349,37.6164464,127.02634445,26.30074759170075,,,,380561635,,,,,송천동
솔샘로64나길,주거지 도로,37.6165646,127.0263399,37.6169191,127.0260938,37.61674185,127.02621685,65.68455305541448,,,,415548478,,,,,송천동
솔샘로64나길,주거지 도로,37.616491,127.0260683,37.6163245,127.026071,37.61640775,127.02606965,18.51550875154994,,,,415548479,,,,,송천동
솔샘로64나길,주거지 도로,37.6163245,127.026071,37.6163251,127.026119,37.6163248,127.026095,4.228336578252824,,,,380561579,,,,,송천동
솔샘로64나길,주거지 도로,37.6163245,127.026071,37.6163216,127.0258589,37.61632305,127.02596495,18.68441959937973,,,,380561579,,,,,송천동
솔샘로64나길,주거지 도로,37.6163245,127.026071,37.616491,127.0260683,37.61640775,127.02606965,18.51550875154994,,,,415548479,,,,,송천동
솔샘로64길,주거지 도로,37.6161001,127.0280108,37.6161676,127.0279574,37.61613385,127.0279841,8.85762411610256,,,,380561529,,,,,송천동
솔샘로64길,주거지 도로,37.6161001,127.0280108,37.6160546,127.0280469,37.61607735,127.02802885,5.975586093300203,,,,380561529,,,,,송천동
솔샘로64길,주거지 도로,37.6161001,127.0280108,37.6155461,127.0276699,37.6158231,127.02784035,74.82643802567208,,,,415548480,,,,,송천동
솔샘로64다길,주거지 도로,37.6157634,127.0280597,37.6155045,127.0280125,37.61563395,127.0280361,29.08704592179819,,,,415548481,,,,,송천동
솔샘로64다길,주거지 도로,37.6154682,127.0283471,37.6155045,127.0280125,37.61548635,127.0281798,29.746815609541713,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6154682,127.0283471,37.6152709,127.0283171,37.61536955,127.0283321,22.097349755801147,,,,415548482,,,,,송천동
솔샘로64다길,주거지 도로,37.6154682,127.0283471,37.6154763,127.0285354,37.61547225,127.02844125,16.635818908518708,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6152709,127.0283171,37.6154682,127.0283471,37.61536955,127.0283321,22.097349755801147,,,,415548482,,,,,송천동
도봉로13길,주거지 도로,37.6151658,127.0280117,37.6151846,127.0277717,37.6151752,127.0278917,21.242489229655305,,,,380561637,,,,,송천동
도봉로13길,주거지 도로,37.6151658,127.0280117,37.6151612,127.0281352,37.6151635,127.02807345,10.889992225642352,,,,380561637,,,,,송천동
도봉로13길,주거지 도로,37.6151658,127.0280117,37.6155045,127.0280125,37.61533515,127.0280121,38.262416469955966,,,,415548483,,,,,송천동
솔샘로64다길,주거지 도로,37.6155765,127.0273119,37.6155461,127.0276699,37.6155613,127.0274909,31.713410744626017,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6155765,127.0273119,37.6156026,127.0269142,37.61558955,127.02711305,35.14953298276713,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6155765,127.0273119,37.6153274,127.0272736,37.61545195,127.02729275,27.90337059411197,,,,415548484,,,,,송천동
솔샘로64나길,주거지 도로,37.6155765,127.0273119,37.6163538,127.027406,37.61596515,127.02735895,86.87689397366532,,,,380561632,,,,,송천동
솔샘로64다길,주거지 도로,37.6156173,127.0265073,37.6156026,127.0269142,37.61560995,127.02671075,35.87709886904947,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6156173,127.0265073,37.615619,127.026152,37.61561815,127.02632965,31.295471710044175,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6156173,127.0265073,37.6161073,127.0265404,37.6158623,127.02652385,54.56353592205798,,,,380561617,,,,,송천동
도봉로13길,주거지 도로,37.6156173,127.0265073,37.6152208,127.0264652,37.61541905,127.02648625,44.8258959707991,,,,415548485,,,,,송천동
삼양로20나길,주거지 도로,37.6159606,127.02615,37.6159579,127.0258628,37.61595925,127.0260064,25.298303570846706,,,,380561604,,,,,송천동
솔샘로64나길,주거지 도로,37.6159606,127.02615,37.6161124,127.0261309,37.6160365,127.02614045,16.96304267278401,,,,380561677,,,,,송천동
솔샘로64다길,주거지 도로,37.6159606,127.02615,37.615619,127.026152,37.6157898,127.026151,38.02113728185242,,,,415548486,,,,,송천동
솔샘로64다길,주거지 도로,37.615619,127.026152,37.6156173,127.0265073,37.61561815,127.02632965,31.295471710044175,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.615619,127.026152,37.6156202,127.0258852,37.6156196,127.0260186,23.50018003851484,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.615619,127.026152,37.6159606,127.02615,37.6157898,127.026151,38.02113728185242,,,,415548486,,,,,송천동
도봉로13길,주거지 도로,37.615619,127.026152,37.6153237,127.0261309,37.61547135,127.02614145,32.890760076203556,,,,415548487,,,,,송천동
솔샘로64나길,주거지 도로,37.6156215,127.0256134,37.6159296,127.0256021,37.61577555,127.02560775,34.273660122643435,,,,380561524,,,,,송천동
솔샘로64다길,주거지 도로,37.6156215,127.0256134,37.6156202,127.0258852,37.61562085,127.0257493,23.9406382965819,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6156215,127.0256134,37.6156142,127.0253106,37.61561785000001,127.025462,26.68303914320255,,,,380561538,,,,,송천동
도봉로13길,주거지 도로,37.6156215,127.0256134,37.6152197,127.025628,37.6154206,127.0256207,44.6966879465852,,,,415548488,,,,,송천동
솔샘로64다길,주거지 도로,37.6156142,127.0253106,37.6156215,127.0256134,37.61561785000001,127.025462,26.68303914320255,,,,380561538,,,,,송천동
도봉로13길,주거지 도로,37.6156142,127.0253106,37.6153747,127.0253105,37.61549445,127.02531055,26.63122400914893,,,,380561672,,,,,송천동
솔샘로64다길,주거지 도로,37.6156142,127.0253106,37.6159104,127.0253072,37.6157623,127.0253089,32.93734525359438,,,,415548489,,,,,송천동
솔샘로64다길,주거지 도로,37.6156142,127.0253106,37.6156104,127.0250317,37.6156123,127.02517115,24.56960483969832,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6156104,127.0250317,37.615874,127.0250172,37.6157422,127.02502445,29.338835563462553,,,,380561589,,,,,송천동
삼양로20나길,주거지 도로,37.6156104,127.0250317,37.6153022,127.0250364,37.615456300000005,127.02503405,34.27282509313251,,,,415548490,,,,,송천동
솔샘로64다길,주거지 도로,37.6156104,127.0250317,37.6156142,127.0253106,37.6156123,127.02517115,24.56960483969832,,,,380561538,,,,,송천동
솔샘로64다길,주거지 도로,37.6156104,127.0250317,37.6155904,127.0246921,37.615600400000005,127.0248619,30.00021768395627,,,,380561538,,,,,송천동
오패산로31길,주거지 도로,37.6137791,127.0321453,37.6136753,127.031906,37.6137272,127.03202565,24.031365923037654,,,,380249078,,,,,송중동
오패산로31길,주거지 도로,37.6137791,127.0321453,37.6138706,127.032388,37.61382485,127.03226665,23.917695670486296,,,,380249078,,,,,송중동
월계로7나길,주거지 도로,37.6137791,127.0321453,37.6129326,127.0324483,37.613355850000005,127.0322968,99.06060582583214,,,,415395392,,,,,송중동
도봉로10다길,주거지 도로,37.6137791,127.0321453,37.6139604,127.0319819,37.613869750000006,127.0320636,25.692364720769135,,,,415555493,,,,,송중동
오패산로31길,주거지 도로,37.6136487,127.0325385,37.6138706,127.032388,37.61375965,127.03246325,28.00978132223944,,,,415555494,,,,,송중동
오패산로35길,주거지 도로,37.6137692,127.0330098,37.6143923,127.0329913,37.61408075,127.03300055,70.21913500770418,,,,380249066,,,,,송중동
오패산로31길,주거지 도로,37.6137692,127.0330098,37.6137544,127.0333131,37.6137618,127.03316145,26.784181290615727,,,,380249078,,,,,송중동
오패산로31길,주거지 도로,37.6137692,127.0330098,37.6137973,127.0327268,37.61378325,127.0328683,25.23431710595912,,,,380249078,,,,,송중동
오패산로31길,주거지 도로,37.6137692,127.0330098,37.6132511,127.0330419,37.61351015,127.03302585,57.938150981249414,,,,415555495,,,,,송중동
오패산로,주거지 도로,37.6135397,127.0335723,37.6137473,127.0335702,37.613643499999995,127.03357125,23.08484046740809,,,,380249124,,,,,송중동
오패산로,주거지 도로,37.6135397,127.0335723,37.61317,127.03427,37.61335484999999,127.03392115,83.72494421271684,,,,380249124,,,,,송중동
오패산로,주거지 도로,37.6135397,127.0335723,37.6134038,127.0341531,37.61347175,127.0338627,55.94791727558255,,,,415555496,,,,,송중동
오패산로,3차로,37.6134038,127.0341531,37.61317,127.03427,37.6132869,127.03421155,27.962323004276563,,,,518796208,,,,,송중동
오패산로,주거지 도로,37.6134038,127.0341531,37.6135397,127.0335723,37.61347175,127.0338627,55.94791727558254,,,,415555496,,,,,송중동
오패산로,3차로,37.6134038,127.0341531,37.6137639,127.0339781,37.61358385,127.0340656,42.95991145907909,,,,518796208,,,,,송중동
오패산로31길,주거지 도로,37.6132511,127.0330419,37.6131032,127.0330459,37.61317715,127.0330439,16.449526620268568,,,,415555495,,,,,송중동
오패산로31길,주거지 도로,37.6132511,127.0330419,37.6132411,127.0334179,37.6132461,127.0332299,33.137878899733884,,,,415555497,,,,,송중동
오패산로31길,주거지 도로,37.6132511,127.0330419,37.6137692,127.0330098,37.61351015,127.03302585,57.938150981249414,,,,415555495,,,,,송중동
오패산로31길,주거지 도로,37.6132411,127.0334179,37.6132511,127.0330419,37.6132461,127.0332299,33.137878899733884,,,,415555497,,,,,송중동
"['오패산로31길', '오패산로']",주거지 도로,37.6132411,127.0334179,37.6137544,127.0333131,37.61349775,127.0333655,67.50837243637619,,,,"[790905170, 380249165]",,,,,송중동
"['오패산로', '오현로6길']",주거지 도로,37.6132411,127.0334179,37.6131032,127.0330459,37.61317215,127.0332319,50.68228829733218,,,,"[790905171, 380249165]",,,,,송중동
월계로7나길,주거지 도로,37.6126299,127.0328074,37.6126489,127.0332018,37.612639400000006,127.0330046,34.80441104816622,,,,380249166,,,,,송중동
월계로7나길,주거지 도로,37.6126299,127.0328074,37.6126195,127.0324604,37.6126247,127.0326339,30.586934296607513,,,,380249166,,,,,송중동
오현로6길,주거지 도로,37.6126299,127.0328074,37.6131004,127.0327446,37.612865150000005,127.032776,52.87054925496527,,,,380249104,,,,,송중동
오현로6길,주거지 도로,37.6126299,127.0328074,37.6117286,127.0333159,37.61217925,127.03306165,111.181864188853,,,,415555498,,,,,송중동
오현로8길,주거지 도로,37.6155045,127.032643,37.6158348,127.0328204,37.61566965,127.0327317,49.16439489857152,,,,380249167,,,,,송중동
오현로8길,주거지 도로,37.6155045,127.032643,37.6154963,127.0323541,37.6155004,127.03249855,25.494465677550053,,,,380249167,,,,,송중동
오현로8길,주거지 도로,37.6155045,127.032643,37.6150914,127.0327503,37.61529795,127.03269665,47.621604375502194,,,,415555499,,,,,송중동
오패산로37길,주거지 도로,37.6150914,127.0327503,37.6148151,127.0323542,37.61495325,127.03255225,48.9613411580151,,,,380249159,,,,,송중동
오패산로37길,주거지 도로,37.6150914,127.0327503,37.615262,127.0332033,37.6151767,127.0329768,44.18145244318053,,,,380249159,,,,,송중동
오현로8길,주거지 도로,37.6150914,127.0327503,37.6155045,127.032643,37.61529795,127.03269665,47.621604375502194,,,,415555499,,,,,송중동
오패산로37길,주거지 도로,37.6156741,127.0330915,37.615262,127.0332033,37.61546805,127.0331474,47.81181644910282,,,,415555500,,,,,송중동
오패산로37길,주거지 도로,37.615262,127.0332033,37.6153558,127.0334464,37.6153089,127.03332485,23.81758574424496,,,,380249159,,,,,송중동
오패산로37길,주거지 도로,37.615262,127.0332033,37.6150914,127.0327503,37.6151767,127.0329768,44.18145244318053,,,,380249159,,,,,송중동
오패산로37길,주거지 도로,37.615262,127.0332033,37.6156741,127.0330915,37.61546805,127.0331474,47.81181644910282,,,,415555500,,,,,송중동
오패산로37길,주거지 도로,37.615504,127.033332,37.6153558,127.0334464,37.6154299,127.0333892,19.315667084614898,,,,415555501,,,,,송중동
오패산로37길,주거지 도로,37.6153558,127.0334464,37.615262,127.0332033,37.6153089,127.03332485,23.81758574424496,,,,380249159,,,,,송중동
오패산로37길,주거지 도로,37.6153558,127.0334464,37.615504,127.033332,37.6154299,127.0333892,19.315667084614898,,,,415555501,,,,,송중동
오패산로37길,주거지 도로,37.6153558,127.0334464,37.6153823,127.0335838,37.61536905,127.0335151,12.617777241881344,,,,380249159,,,,,송중동
월계로7나길,주거지 도로,37.6129326,127.0324483,37.6137791,127.0321453,37.613355850000005,127.0322968,99.06060582583216,,,,415395392,,,,,송중동
월계로7나길,주거지 도로,37.6129326,127.0324483,37.6126195,127.0324604,37.61277605,127.03245435,35.08247847223965,,,,415395392,,,,,송중동
오패산로31길,주거지 도로,37.6129326,127.0324483,37.6132574,127.0320838,37.613095,127.03226605,61.18678763231158,,,,415555502,,,,,송중동
월계로7나길,주거지 도로,37.6132574,127.0320838,37.6132256,127.0319424,37.6132415,127.0320131,12.947156753250592,,,,415555503,,,,,송중동
오패산로31길,주거지 도로,37.6132574,127.0320838,37.6136753,127.031906,37.61346635,127.0319949,49.75352320458734,,,,380249139,,,,,송중동
오패산로31길,주거지 도로,37.6132574,127.0320838,37.6129326,127.0324483,37.613095,127.03226605,61.18678763231158,,,,415555502,,,,,송중동
월계로7나길,주거지 도로,37.6131295,127.0335995,37.612668,127.0336,37.61289875,127.03359975,51.31655003842571,,,,415555504,,,,,송중동
월계로7나길,주거지 도로,37.612668,127.0336,37.6126845,127.0339425,37.61267625,127.03377125,30.22440561290517,,,,380249166,,,,,송중동
월계로7나길,주거지 도로,37.612668,127.0336,37.6126489,127.0332018,37.61265845,127.0334009,35.13917924882727,,,,380249166,,,,,송중동
월계로7나길,주거지 도로,37.612668,127.0336,37.6131295,127.0335995,37.61289875,127.03359975,51.31655003842571,,,,415555504,,,,,송중동
오패산로21길,주거지 도로,37.6101381,127.0347181,37.6102256,127.0348529,37.61018185,127.0347855,15.351167114307462,,,,380294924,,,,,월곡1동
오패산로21길,주거지 도로,37.6101381,127.0347181,37.6099973,127.0345011,37.6100677,127.0346096,24.708208802600428,,,,380294924,,,,,월곡1동
