,구분,시설명,위치,위도,경도
3072,어린이집,우림어린이집,"37.470747073538384, 127.09135875752855",37.61231893,126.9183551
3073,어린이집,알지오어린이집,"37.470747073538384, 127.09135875752855",37.611662383470886,127.0755207563429
3074,어린이집,둥근달어린이집,"37.470747073538384, 127.09135875752855",37.65077017,127.0309471
3075,어린이집,새날어린이집,"37.470747073538384, 127.09135875752855",37.5383072,126.9552593
3076,어린이집,온누리어린이집,"37.470747073538384, 127.09135875752855",37.66688636105062,127.05438165945554
3077,어린이집,자이어린이집,"37.470747073538384, 127.09135875752855",37.48872158,126.9624771
3078,어린이집,큐티프리스쿨어린이집,"37.470747073538384, 127.09135875752855",37.461372542,126.9254535224
3079,어린이집,구름나무어린이집,"37.470747073538384, 127.09135875752855",37.61420651,127.0423307
3080,어린이집,송림어린이집,"37.470747073538384, 127.09135875752855",37.57453486324778,127.07537287485904
3081,어린이집,아름누리어린이집,"37.470747073538384, 127.09135875752855",37.46327833,126.9095988
3082,어린이집,아이꿈터어린이집,"37.470747073538384, 127.09135875752855",37.65350628,127.01072
3083,어린이집,라온어린이집,"37.470747073538384, 127.09135875752855",37.56952326,127.0424491
3084,어린이집,효림어린이집,"37.470747073538384, 127.09135875752855",37.583237,127.0719
3085,어린이집,월계비츠어린이집,"37.470747073538384, 127.09135875752855",37.618725,127.067085
3086,어린이집,예일어린이집,"37.470747073538384, 127.09135875752855",37.55220550580402,127.09180213858552
3087,어린이집,성복어린이집,"37.470747073538384, 127.09135875752855",37.59263433,127.0366227
3088,어린이집,베어스어린이집,"37.470747073538384, 127.09135875752855",37.51913822,126.8850646
3089,어린이집,행복한어린이집,"37.470747073538384, 127.09135875752855",37.60935214513754,127.02497498973968
3090,어린이집,삼보어린이집,"37.470747073538384, 127.09135875752855",37.60682666,127.040842
3091,어린이집,예님어린이집,"37.470747073538384, 127.09135875752855",37.50944552,126.8959733
3092,어린이집,꼬마에디슨 어린이집,"37.470747073538384, 127.09135875752855",37.55192909,127.0271854
3093,어린이집,별나라어린이집,"37.470747073538384, 127.09135875752855",37.6210820003573,127.0126358449875
3094,어린이집,아트성광어린이집,"37.470747073538384, 127.09135875752855",37.66017719,127.0697066
3095,어린이집,성광어린이집,"37.470747073538384, 127.09135875752855",37.65686666,127.0698023
3096,어린이집,여의도아이사랑어린이집,"37.470747073538384, 127.09135875752855",37.52131007,126.9324966
3097,어린이집,풍림꿈모리어린이집,"37.470747073538384, 127.09135875752855",37.62789435070443,127.0669389900609
3098,어린이집,향기어린이집,"37.470747073538384, 127.09135875752855",37.55422548,127.1446914
3099,어린이집,솔어린이집,"37.470747073538384, 127.09135875752855",37.52630015,127.0001453
3100,어린이집,예사랑어린이집,"37.470747073538384, 127.09135875752855",37.4992835,126.9405345
3101,어린이집,강남영재어린이집,"37.470747073538384, 127.09135875752855",37.48729532,127.0406389
3102,어린이집,구립 자양2동어린이집,"37.470747073538384, 127.09135875752855",37.5288,127.08439
3103,어린이집,남현어린이집,"37.470747073538384, 127.09135875752855",37.47513111,126.9774676
3104,어린이집,물샘어린이집,"37.470747073538384, 127.09135875752855",37.61884902,126.9143729
3105,어린이집,꼬마별어린이집,"37.470747073538384, 127.09135875752855",37.643497,127.06574
3106,어린이집,구립서초사랑어린이집,"37.470747073538384, 127.09135875752855",37.52054052,127.0148166
3107,어린이집,사랑몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.49200508,126.8585331
3108,어린이집,은평제일어린이집,"37.470747073538384, 127.09135875752855",37.59965446,126.9263863
3109,어린이집,구의미소어린이집,"37.470747073538384, 127.09135875752855",37.5522137026,127.0923318802
3110,어린이집,보라어린이집,"37.470747073538384, 127.09135875752855",37.46965897,126.92102754
3111,어린이집,별빛어린이집,"37.470747073538384, 127.09135875752855",37.5519778086275,126.91518862606
3112,어린이집,종교교회어린이집,"37.470747073538384, 127.09135875752855",37.57375117,126.973844
3113,어린이집,조은어린이집,"37.470747073538384, 127.09135875752855",37.63067857303574,127.0434524923076
3114,어린이집,다다어린이집,"37.470747073538384, 127.09135875752855",37.62349,127.08231
3115,어린이집,예나어린이집,"37.470747073538384, 127.09135875752855",37.58572845,127.0394563
3116,어린이집,꿈사랑어린이집,"37.470747073538384, 127.09135875752855",37.5590917,126.9500094
3117,어린이집,꿈나무가정어린이집,"37.470747073538384, 127.09135875752855",37.489500306567614,126.94934294358936
3118,어린이집,소망어린이집,"37.470747073538384, 127.09135875752855",37.46683622,126.8936656
3119,어린이집,롯데어린이집,"37.470747073538384, 127.09135875752855",37.50331439,126.8841294
3120,어린이집,연세어린이집,"37.470747073538384, 127.09135875752855",37.46431823,126.902019
3121,어린이집,조은어린이집,"37.470747073538384, 127.09135875752855",37.53483,127.08099
3122,어린이집,크레용어린이집,"37.470747073538384, 127.09135875752855",37.4752052325,126.9204971422
3123,어린이집,물댄동산어린이집,"37.470747073538384, 127.09135875752855",37.64219223,127.0189366
3124,어린이집,열린방과후어린이집,"37.470747073538384, 127.09135875752855",37.5782405,127.0605762
3125,어린이집,사군자어린이집,"37.470747073538384, 127.09135875752855",37.5650925,127.0638644
3126,어린이집,예사랑어린이집,"37.470747073538384, 127.09135875752855",37.618725,127.067085
3127,어린이집,늘푸른아이들어린이집,"37.470747073538384, 127.09135875752855",37.50375547,126.9960465
3128,어린이집,석란어린이집,"37.470747073538384, 127.09135875752855",37.53825561,126.847354
3129,어린이집,푸른숲어린이집,"37.470747073538384, 127.09135875752855",37.568527231122125,127.03087060035548
3130,어린이집,소슬어린이집,"37.470747073538384, 127.09135875752855",37.48961616594,126.94900505691372
3131,어린이집,파크빌어린이집,"37.470747073538384, 127.09135875752855",37.54387933465931,127.10198056642628
3132,어린이집,성신어린이집,"37.470747073538384, 127.09135875752855",37.5969996545,127.0133392318
3133,어린이집,나무바다어린이집,"37.470747073538384, 127.09135875752855",37.486293262476494,126.94550359174114
3134,어린이집,깨모어린이집,"37.470747073538384, 127.09135875752855",37.51550877,126.8418898
3135,어린이집,강남사임당어린이집,"37.470747073538384, 127.09135875752855",37.50097277781907,127.04403201418152
3136,어린이집,로뎀어린이집,"37.470747073538384, 127.09135875752855",37.571966124707934,126.8157737653584
3137,어린이집,사랑채움어린이집,"37.470747073538384, 127.09135875752855",37.53179456,126.8935372
3138,어린이집,일원사임당어린이집,"37.470747073538384, 127.09135875752855",37.49476338,127.0836738
3139,어린이집,엔젤어린이집,"37.470747073538384, 127.09135875752855",37.47672637,126.9041394
3140,어린이집,예쁜둥지어린이집,"37.470747073538384, 127.09135875752855",37.60895791,127.0807309
3141,어린이집,청구어린이집,"37.470747073538384, 127.09135875752855",37.63630674,127.0613571
3142,어린이집,빛초롱어린이집,"37.470747073538384, 127.09135875752855",37.57651405,127.0604564
3143,어린이집,조은어린이집,"37.470747073538384, 127.09135875752855",37.56982902,127.0600898
3144,어린이집,한솔어린이집,"37.470747073538384, 127.09135875752855",37.551336330297275,127.0112530577143
3145,어린이집,동대문구청직장어린이집,"37.470747073538384, 127.09135875752855",37.57439451111949,127.03989678486758
3146,어린이집,세브란스어린이집,"37.470747073538384, 127.09135875752855",37.56425546,126.9442434
3147,어린이집,순복음어린이집,"37.470747073538384, 127.09135875752855",37.65586845,127.0676501
3148,어린이집,수표교어린이집,"37.470747073538384, 127.09135875752855",37.48212009,127.0052774
3149,어린이집,동화나라어린이집,"37.470747073538384, 127.09135875752855",37.506108,126.8886628
3150,어린이집,파미유어린이집,"37.470747073538384, 127.09135875752855",37.67175339,127.0411064
3151,어린이집,햇살가득어린이집,"37.470747073538384, 127.09135875752855",37.51012999121237,126.88394308006517
3152,어린이집,섬기는어린이집,"37.470747073538384, 127.09135875752855",37.48291111945205,126.8896632583189
3153,어린이집,솔이어린이집,"37.470747073538384, 127.09135875752855",37.48967689,127.1473368
3154,어린이집,새자연어린이집,"37.470747073538384, 127.09135875752855",37.57689489,126.8145653
3155,어린이집,청아어린이집,"37.470747073538384, 127.09135875752855",37.61787721015678,127.00378136881456
3156,어린이집,대림어린이집,"37.470747073538384, 127.09135875752855",37.66288288,127.0743901
3157,어린이집,키큰어린이집,"37.470747073538384, 127.09135875752855",37.61035041,126.9320316
3158,어린이집,디즈니프리스쿨어린이집,"37.470747073538384, 127.09135875752855",37.60754222,127.0939927
3159,어린이집,아이나라어린이집,"37.470747073538384, 127.09135875752855",37.506108,126.8886628
3160,어린이집,동광어린이집,"37.470747073538384, 127.09135875752855",37.65302826,127.0733486
3161,어린이집,반석어린이집,"37.470747073538384, 127.09135875752855",37.54361561,126.9626628
3162,어린이집,구립 산들어린이집,"37.470747073538384, 127.09135875752855",37.52685725,126.8507425
3163,어린이집,해오름어린이집,"37.470747073538384, 127.09135875752855",37.58651209,127.0873431
3164,어린이집,꿈동이어린이집,"37.470747073538384, 127.09135875752855",37.511190355766125,126.85199792202988
3165,어린이집,우리아이어린이집,"37.470747073538384, 127.09135875752855",37.62930946,127.0626199
3166,어린이집,월계아장아장어린이집,"37.470747073538384, 127.09135875752855",37.61703948,127.0611836
3167,어린이집,유마어린이집,"37.470747073538384, 127.09135875752855",37.58810833,127.0472679
3168,어린이집,꿈밭어린이집,"37.470747073538384, 127.09135875752855",37.52000465,126.9786745
3169,어린이집,아이짐어린이집,"37.470747073538384, 127.09135875752855",37.54530700044164,127.08767037491802
3170,어린이집,으뜸어린이집,"37.470747073538384, 127.09135875752855",37.5308,127.071175
3171,어린이집,프란치스코어린이집,"37.470747073538384, 127.09135875752855",37.55617252,126.8114542
3172,어린이집,효성어린이집,"37.470747073538384, 127.09135875752855",37.5307754,126.9017323
3173,어린이집,광진선교어린이집,"37.470747073538384, 127.09135875752855",37.48595735697782,126.8510120081727
3174,어린이집,사랑어린이집,"37.470747073538384, 127.09135875752855",37.58872123,127.0390668
3175,어린이집,예능어린이집,"37.470747073538384, 127.09135875752855",37.51159699662263,126.88343041305367
3176,어린이집,미광어린이집,"37.470747073538384, 127.09135875752855",37.62349,127.08231
3177,어린이집,색동어린이집,"37.470747073538384, 127.09135875752855",37.5916955,127.0783785
3178,어린이집,고려서머힐어린이집,"37.470747073538384, 127.09135875752855",37.49197119,127.1336174
3179,어린이집,한국성서대학교어린이집,"37.470747073538384, 127.09135875752855",37.64871043,127.0642051
3180,어린이집,해오름어린이집,"37.470747073538384, 127.09135875752855",37.58396475,127.0342209
3181,어린이집,빛나래어린이집,"37.470747073538384, 127.09135875752855",37.63173775,127.0501157
3182,어린이집,구립 해바라기어린이집,"37.470747073538384, 127.09135875752855",37.5171167,126.8565512
3183,어린이집,구립로야어린이집,"37.470747073538384, 127.09135875752855",37.49719825,126.9510078
3184,어린이집,우방어린이집,"37.470747073538384, 127.09135875752855",37.58185382,126.9030712
3185,어린이집,전농방과후어린이집,"37.470747073538384, 127.09135875752855",37.57455721,127.0468836
3186,어린이집,서대문종합사회복지관방과후교실어린이집,"37.470747073538384, 127.09135875752855",37.57142241,126.9200528
3187,어린이집,키움어린이집,"37.470747073538384, 127.09135875752855",37.61267595,127.0808935
3188,어린이집,서울베다니어린이집,"37.470747073538384, 127.09135875752855",37.5277329,126.8356413
3189,어린이집,사랑어린이집,"37.470747073538384, 127.09135875752855",37.62349,127.08231
3190,어린이집,동화나라어린이집,"37.470747073538384, 127.09135875752855",37.6336322,127.0678
3191,어린이집,참사랑어린이집,"37.470747073538384, 127.09135875752855",37.58944779,127.0889899
3192,어린이집,강남새 어린이집,"37.470747073538384, 127.09135875752855",37.52963147,126.9008055
3193,어린이집,또래가정어린이집,"37.470747073538384, 127.09135875752855",37.4840985767,126.9606848133
3194,어린이집,아이원어린이집,"37.470747073538384, 127.09135875752855",37.50030718,126.8553612
3195,어린이집,꿈동산어린이집,"37.470747073538384, 127.09135875752855",37.57651405,127.0604564
3196,어린이집,상계그림나라어린이집,"37.470747073538384, 127.09135875752855",37.654705,127.06619
3197,어린이집,영산어린이집,"37.470747073538384, 127.09135875752855",37.61287092,126.9316704
3198,어린이집,우이동교회부설방과후어린이집,"37.470747073538384, 127.09135875752855",37.65425645,127.0141179
3199,어린이집,소명어린이집,"37.470747073538384, 127.09135875752855",37.66319356,127.0770124
3200,어린이집,한솔어린이집,"37.470747073538384, 127.09135875752855",37.50045648,126.8450583
3201,어린이집,한사랑어린이집,"37.470747073538384, 127.09135875752855",37.54178742,126.872623
3202,어린이집,꼬꼬마어린이집,"37.470747073538384, 127.09135875752855",37.62762486,127.0420203
3203,어린이집,비선삐아제어린이집,"37.470747073538384, 127.09135875752855",37.6256737,127.0873188
3204,어린이집,혜원어린이집,"37.470747073538384, 127.09135875752855",37.59192519,127.0953733
3205,어린이집,모모어린이집,"37.470747073538384, 127.09135875752855",37.60038836,127.0960409
3206,어린이집,광진어린이집,"37.470747073538384, 127.09135875752855",37.50194965,126.8492289
3207,어린이집,은빛어린이집,"37.470747073538384, 127.09135875752855",37.501985152566824,127.08693428476526
3208,어린이집,옥수종합사회복지관 부설 좋은벗방과후교실어린이집,"37.470747073538384, 127.09135875752855",37.54043785,127.012716
3209,어린이집,해솔예술어린이집,"37.470747073538384, 127.09135875752855",37.463016294321854,126.90073236047029
3210,어린이집,혜지어린이집,"37.470747073538384, 127.09135875752855",37.49201781093123,126.89282508082016
3211,어린이집,아가페어린이집,"37.470747073538384, 127.09135875752855",37.64143964,127.0318876
3212,어린이집,신도림제일어린이집,"37.470747073538384, 127.09135875752855",37.5089343121,126.880730543
3213,어린이집,나나어린이집,"37.470747073538384, 127.09135875752855",37.63183934,127.0197944
3214,어린이집,육영어린이집,"37.470747073538384, 127.09135875752855",37.4751253873,126.9145371201
3215,어린이집,구립청능어린이집,"37.470747073538384, 127.09135875752855",37.4782045662,126.9477406412
3216,어린이집,아나율장애아어린이집,"37.470747073538384, 127.09135875752855",37.48680452,126.8908134
3217,어린이집,새영어린이집,"37.470747073538384, 127.09135875752855",37.557616264482185,126.86602152624994
3218,어린이집,한마을어린이집,"37.470747073538384, 127.09135875752855",37.49532173,126.8625425
3219,어린이집,새연어린이집,"37.470747073538384, 127.09135875752855",37.50151339,126.8875864
3220,어린이집,원당어린이집,"37.470747073538384, 127.09135875752855",37.65873752,127.0254273
3221,어린이집,새싹어린이집,"37.470747073538384, 127.09135875752855",37.59465252,127.0808967
3222,어린이집,은진어린이집,"37.470747073538384, 127.09135875752855",37.48839602,126.8862442
3223,어린이집,피카소어린이집,"37.470747073538384, 127.09135875752855",37.60628843490262,127.01673273806816
3224,어린이집,솔밭어린이집,"37.470747073538384, 127.09135875752855",37.65410194,127.0120199
3225,어린이집,아이사랑어린이집,"37.470747073538384, 127.09135875752855",37.4647270969,126.918753913
3226,어린이집,서울시청직장어린이집,"37.470747073538384, 127.09135875752855",37.56450641,126.9760072
3227,어린이집,미키몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.49567969,126.8644414
3228,어린이집,방학1동어린이집,"37.470747073538384, 127.09135875752855",37.66804305,127.0411156
3229,어린이집,신월이화어린이집,"37.470747073538384, 127.09135875752855",37.52241143,126.8301729
3230,어린이집,구립 행당어린이집,"37.470747073538384, 127.09135875752855",37.555641818356456,127.02636946091708
3231,어린이집,우리어린이집,"37.470747073538384, 127.09135875752855",37.61546340295761,127.11115185978927
3232,어린이집,고덕샛별어린이집,"37.470747073538384, 127.09135875752855",37.55787275,127.1459117
3233,어린이집,동심어린이집,"37.470747073538384, 127.09135875752855",37.46349399,126.905247
3234,어린이집,꾸러기어린이집,"37.470747073538384, 127.09135875752855",37.4785704691,126.9304426191
3235,어린이집,금빛어린이집,"37.470747073538384, 127.09135875752855",37.57831598087625,127.0894342811138
3236,어린이집,푸른솔어린이집,"37.470747073538384, 127.09135875752855",37.60427936,127.0171777
3237,어린이집,늘기쁜어린이집,"37.470747073538384, 127.09135875752855",37.61360565429794,127.02498465887686
3238,어린이집,키즈동화나라어린이집,"37.470747073538384, 127.09135875752855",37.54479195,126.9426044
3239,어린이집,다솜어린이집,"37.470747073538384, 127.09135875752855",37.49234389,126.9116167
3240,어린이집,꿈나라어린이집,"37.470747073538384, 127.09135875752855",37.50123807,126.9177961
3241,어린이집,쌍문1동어린이집,"37.470747073538384, 127.09135875752855",37.64831487,127.0259148
3242,어린이집,토리어린이집,"37.470747073538384, 127.09135875752855",37.52677608428851,126.85727519216594
3243,어린이집,새순어린이집,"37.470747073538384, 127.09135875752855",37.55078658,127.1321516
3244,어린이집,자연빅스맘어린이집,"37.470747073538384, 127.09135875752855",37.532788524980326,126.83261753506328
3245,어린이집,청화어린이집,"37.470747073538384, 127.09135875752855",37.62814966,127.0377505
3246,어린이집,하얀어린이집,"37.470747073538384, 127.09135875752855",37.48748752,126.8557637
3247,어린이집,사무엘어린이집,"37.470747073538384, 127.09135875752855",37.62644601640038,127.0394571593407
3248,어린이집,또래방어린이집,"37.470747073538384, 127.09135875752855",37.54984030786095,126.8387174674678
3249,어린이집,구립 진터마루어린이집,"37.470747073538384, 127.09135875752855",37.53871802,127.0474124
3250,어린이집,꿈나래어린이집,"37.470747073538384, 127.09135875752855",37.49039618,126.8575444
3251,어린이집,구립행복어린이집,"37.470747073538384, 127.09135875752855",37.62543431,127.0118478
3252,어린이집,구립둔촌어린이집,"37.470747073538384, 127.09135875752855",37.53054444,127.1430034
3253,어린이집,새믿음어린이집,"37.470747073538384, 127.09135875752855",37.59935035,127.10194
3254,어린이집,튼튼삐아제어린이집,"37.470747073538384, 127.09135875752855",37.55735443,127.0285183
3255,어린이집,성은어린이집,"37.470747073538384, 127.09135875752855",37.49070877,126.8832619
3256,어린이집,맑은샘어린이집,"37.470747073538384, 127.09135875752855",37.50238437,126.8651983
3257,어린이집,한뜻어린이집,"37.470747073538384, 127.09135875752855",37.65333693,127.0687244
3258,어린이집,청수어린이집,"37.470747073538384, 127.09135875752855",37.5250905785,127.0492919062
3259,어린이집,어린왕자어린이집,"37.470747073538384, 127.09135875752855",37.60245440759991,127.06300472365935
3260,어린이집,행복가득어린이집,"37.470747073538384, 127.09135875752855",37.50478018395597,126.85901352709897
3261,어린이집,구립 은성어린이집,"37.470747073538384, 127.09135875752855",37.535697463846546,127.06373373346464
3262,어린이집,화가마을어린이집,"37.470747073538384, 127.09135875752855",37.56069803,127.161822
3263,어린이집,구립 군자어린이집,"37.470747073538384, 127.09135875752855",37.55457555853534,127.07269718914542
3264,어린이집,아침해 어린이집,"37.470747073538384, 127.09135875752855",37.55377921,126.8709224
3265,어린이집,키드윈아트어린이집,"37.470747073538384, 127.09135875752855",37.53871755,126.8658416
3266,어린이집,삼청어린이집,"37.470747073538384, 127.09135875752855",37.58400574,126.9804875
3267,어린이집,구립빗살어린이집,"37.470747073538384, 127.09135875752855",37.54264496,127.1236469
3268,어린이집,꼬마숲어린이집,"37.470747073538384, 127.09135875752855",37.54569494,126.8337268
3269,어린이집,잠원어린이집,"37.470747073538384, 127.09135875752855",37.50958767,127.0105368
3270,어린이집,열매어린이집,"37.470747073538384, 127.09135875752855",37.655983122916,127.03396373526896
3271,어린이집,동아어린이집,"37.470747073538384, 127.09135875752855",37.54964924,126.8777635
3272,어린이집,나하나어린이집,"37.470747073538384, 127.09135875752855",37.49136582929438,127.08823366390055
3273,어린이집,초록어린이집,"37.470747073538384, 127.09135875752855",37.64235396,127.0566624
3274,어린이집,하나영재어린이집,"37.470747073538384, 127.09135875752855",37.56075513,126.8568003
3275,어린이집,그림나라어린이집,"37.470747073538384, 127.09135875752855",37.63791778,127.0686325
3276,어린이집,꿈의어린이집,"37.470747073538384, 127.09135875752855",37.63055729,127.0355522
3277,어린이집,구립참사랑어린이집,"37.470747073538384, 127.09135875752855",37.48279028,126.9774966
3278,어린이집,창5동어린이집,"37.470747073538384, 127.09135875752855",37.65474249,127.0430501
3279,어린이집,구립비둘기어린이집,"37.470747073538384, 127.09135875752855",37.50960065,126.9298628
3280,어린이집,홍익어린이집,"37.470747073538384, 127.09135875752855",37.59625854,126.9076374
3281,어린이집,예림어린이집,"37.470747073538384, 127.09135875752855",37.61411944754245,127.04997581929491
3282,어린이집,구립인수동어린이집,"37.470747073538384, 127.09135875752855",37.64148437,127.0141144
3283,어린이집,수잔나어린이집,"37.470747073538384, 127.09135875752855",37.50688048985312,126.85242716272828
3284,어린이집,환희어린이집,"37.470747073538384, 127.09135875752855",37.57821818,126.9239228
3285,어린이집,또또 어린이집,"37.470747073538384, 127.09135875752855",37.55593461,127.0290936
3286,어린이집,씽씽어린이집,"37.470747073538384, 127.09135875752855",37.4655457276,126.9373545078
3287,어린이집,혜원유아학교어린이집,"37.470747073538384, 127.09135875752855",37.5112447,126.8508914
3288,어린이집,구립독산본동어린이집,"37.470747073538384, 127.09135875752855",37.477413,126.9024923
3289,어린이집,하은어린이집,"37.470747073538384, 127.09135875752855",37.60887291,127.0598773
3290,어린이집,예일어린이집,"37.470747073538384, 127.09135875752855",37.52295459,127.133947
3291,어린이집,그린어린이집,"37.470747073538384, 127.09135875752855",37.6446,127.06227
3292,어린이집,창동어린이집,"37.470747073538384, 127.09135875752855",37.64485878,127.0454557
3293,어린이집,동화나라어린이집,"37.470747073538384, 127.09135875752855",37.45451872,126.906811
3294,어린이집,윤슬어린이집,"37.470747073538384, 127.09135875752855",37.643658886493824,127.01832458307352
3295,어린이집,은성어린이집,"37.470747073538384, 127.09135875752855",37.49212332,127.0736269
3296,어린이집,구립 중곡1동어린이집,"37.470747073538384, 127.09135875752855",37.560993,127.07966
3297,어린이집,밝은어린이집,"37.470747073538384, 127.09135875752855",37.48639901,126.8824904
3298,어린이집,꿈동이어린이집,"37.470747073538384, 127.09135875752855",37.52000465,126.9786745
3299,어린이집,홍익어린이집,"37.470747073538384, 127.09135875752855",37.65110244,127.0704453
3300,어린이집,함께크는어린이집,"37.470747073538384, 127.09135875752855",37.47333328,127.0267296
3301,어린이집,근로복지공단모아래어린이집,"37.470747073538384, 127.09135875752855",37.47579826,126.8902344
3302,어린이집,엘림어린이집,"37.470747073538384, 127.09135875752855",37.62925352,127.0720725
3303,어린이집,샬롬어린이집,"37.470747073538384, 127.09135875752855",37.65110244,127.0704453
3304,어린이집,사랑마을어린이집,"37.470747073538384, 127.09135875752855",37.66165,127.05612
3305,어린이집,꼬꼬마 어린이집,"37.470747073538384, 127.09135875752855",37.54989044,127.0162502
3306,어린이집,왕자와공주어린이집,"37.470747073538384, 127.09135875752855",37.51980422,127.1083582
3307,어린이집,경기몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.48833344,127.0213176
3308,어린이집,공릉2동어린이집,"37.470747073538384, 127.09135875752855",37.62458466,127.0823635
3309,어린이집,병아리어린이집,"37.470747073538384, 127.09135875752855",37.55979404,126.8471027
3310,어린이집,청담어린이집,"37.470747073538384, 127.09135875752855",37.45205489,126.9132191
3311,어린이집,동아또래또 어린이집,"37.470747073538384, 127.09135875752855",37.68186738,127.0469974
3312,어린이집,배꽃어린이집,"37.470747073538384, 127.09135875752855",37.59749839,127.0990598
3313,어린이집,구립미래클어린이집,"37.470747073538384, 127.09135875752855",37.473683870760894,126.9198204540741
3314,어린이집,구립 대원어린이집,"37.470747073538384, 127.09135875752855",37.55559176186261,127.08896332698151
3315,어린이집,초록별어린이집,"37.470747073538384, 127.09135875752855",37.54569494,126.8337268
3316,어린이집,효창어린이집,"37.470747073538384, 127.09135875752855",37.541564620744175,126.9606908669794
3317,어린이집,아이들세상어린이집,"37.470747073538384, 127.09135875752855",37.5600545971,127.0845592781
3318,어린이집,신석어린이집,"37.470747073538384, 127.09135875752855",37.5431899,126.9347839
3319,어린이집,새하늘어린이집,"37.470747073538384, 127.09135875752855",37.49303544,126.8756823
3320,어린이집,구립 능동어린이집,"37.470747073538384, 127.09135875752855",37.55357491350493,127.08196709028492
3321,어린이집,한양대학교 한양어린이집,"37.470747073538384, 127.09135875752855",37.55889657,127.0361608
3322,어린이집,강남역삼럭키어린이집,"37.470747073538384, 127.09135875752855",37.49043629,127.0401837
3323,어린이집,예꼴예능어린이집,"37.470747073538384, 127.09135875752855",37.57238037845996,126.95520037387408
3324,어린이집,푸른솔어린이집,"37.470747073538384, 127.09135875752855",37.57521046046335,126.92095582932734
3325,어린이집,명화어린이집,"37.470747073538384, 127.09135875752855",37.49344959,126.8551028
3326,어린이집,목련어린이집,"37.470747073538384, 127.09135875752855",37.49402874,127.0777321
3327,어린이집,푸른어린이집,"37.470747073538384, 127.09135875752855",37.51321793,126.9167725
3328,어린이집,엘림어린이집,"37.470747073538384, 127.09135875752855",37.66418249,127.0270733
3329,어린이집,구립 성심어린이집,"37.470747073538384, 127.09135875752855",37.556595,127.08499
3330,어린이집,큰솔아이어린이집,"37.470747073538384, 127.09135875752855",37.48540493365275,126.96036980074491
3331,어린이집,한신어린이집,"37.470747073538384, 127.09135875752855",37.58799269,127.0492407
3332,어린이집,서울주택도시공사 으뜸어린이집,"37.470747073538384, 127.09135875752855",37.49417033,127.0787878
3333,어린이집,예일어린이집,"37.470747073538384, 127.09135875752855",37.50390202,127.085322
3334,어린이집,성동종합사회복지관 부설 방과후 어린이집,"37.470747073538384, 127.09135875752855",37.57046833,127.0338088
3335,어린이집,구립고은어린이집,"37.470747073538384, 127.09135875752855",37.48943548,126.9126121
3336,어린이집,고은쁘띠에꼴어린이집,"37.470747073538384, 127.09135875752855",37.57039342,126.8474419
3337,어린이집,은별어린이집,"37.470747073538384, 127.09135875752855",37.4996147,126.8305671
3338,어린이집,다래어린이집,"37.470747073538384, 127.09135875752855",37.4971474035,127.134340804
3339,어린이집,삼육대학교부설어린이집,"37.470747073538384, 127.09135875752855",37.64316442,127.106249
3340,어린이집,피터팬어린이집,"37.470747073538384, 127.09135875752855",37.524008843657974,126.89479297332493
3341,어린이집,양문어린이집,"37.470747073538384, 127.09135875752855",37.44825058,126.9002547
3342,어린이집,달님별님어린이집,"37.470747073538384, 127.09135875752855",37.53236648,126.8584862
3343,어린이집,사랑샘오감어린이집,"37.470747073538384, 127.09135875752855",37.666763,127.065735
3344,어린이집,홍제동성당부설방과후교실어린이집,"37.470747073538384, 127.09135875752855",37.59004714,126.9439007
3345,어린이집,구립금강어린이집,"37.470747073538384, 127.09135875752855",37.479419164677864,126.9334763246171
3346,어린이집,예다인어린이집,"37.470747073538384, 127.09135875752855",37.52457,126.842579
3347,어린이집,작은꽃어린이집,"37.470747073538384, 127.09135875752855",37.6628739,127.0602644
3348,어린이집,서울선교어린이집,"37.470747073538384, 127.09135875752855",37.4741223334,126.9598851191
3349,어린이집,숲속천사킨더가르텐어린이집,"37.470747073538384, 127.09135875752855",37.47988924,126.9711005
3350,어린이집,방학3동어린이집,"37.470747073538384, 127.09135875752855",37.66122782,127.032415
3351,어린이집,오금 어린이집,"37.470747073538384, 127.09135875752855",37.50256497,127.140532
3352,어린이집,현일어린이집,"37.470747073538384, 127.09135875752855",37.4988011,126.8889102
3353,어린이집,제일어린이집,"37.470747073538384, 127.09135875752855",37.65930183,127.0107383
3354,어린이집,샤이닝키즈어린이집,"37.470747073538384, 127.09135875752855",37.49475351,127.0267819
3355,어린이집,큰나무어린이집,"37.470747073538384, 127.09135875752855",37.50339872786856,126.85511209732525
3356,어린이집,아이꿈터어린이집,"37.470747073538384, 127.09135875752855",37.5587194,126.8636755
3357,어린이집,예은어린이집,"37.470747073538384, 127.09135875752855",37.4710229502942,126.9692006309659
3358,어린이집,한티어린이집,"37.470747073538384, 127.09135875752855",37.4999546729,127.0669761529
3359,어린이집,교육촌어린이집,"37.470747073538384, 127.09135875752855",37.62222213,127.0535015
3360,어린이집,명지대학교어린이집,"37.470747073538384, 127.09135875752855",37.58037792436073,126.92135000167006
3361,어린이집,구립 신목장애아어린이집,"37.470747073538384, 127.09135875752855",37.52233495453378,126.87810398583208
3362,어린이집,방아골어린이집,"37.470747073538384, 127.09135875752855",37.66930235,127.0325788
